,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
10147,3884,3e3f8a077.jpg,3,1404.6651812841808,1391.0,1417.0,7.127922605428546,26.0,160,True,True
9925,8473,863868ed4.jpg,3,1222.5,1218.0,1226.0,2.247220505424423,8.0,160,True,True
6709,11290,b0254cb54.jpg,3,435.4732550554468,429.0,441.0,3.48804251857659,12.0,160,True,True
9244,12130,bd99469d2.jpg,3,1260.5424335378325,1237.0,1290.0,12.090986815643012,53.0,160,True,True
9877,6183,62f1544bb.jpg,3,1082.943679599499,1063.0,1105.0,9.908938682307708,42.0,160,True,True
7239,4475,483e4b5f7.jpg,3,1142.7903225806451,1135.0,1152.0,4.561893695549044,17.0,160,True,True
9896,4250,447d8ce19.jpg,3,684.321046373365,651.0,719.0,17.975629254679628,68.0,160,True,True
9546,7355,74661f8d7.jpg,3,1200.6386301369862,1184.0,1221.0,9.874505059914137,37.0,160,True,True
8981,6052,61204ded5.jpg,3,1098.2463768115942,1081.0,1115.0,9.961383113763493,34.0,160,True,True
9258,11917,b9f8dffba.jpg,3,1385.1029116465863,1376.0,1396.0,4.882911308596067,20.0,160,True,True
5365,12409,c2afd0495.jpg,3,1165.371609403255,1156.0,1176.0,5.491755166232637,20.0,160,True,True
5383,12102,bcef3582e.jpg,3,303.24986316365624,285.0,320.0,7.420125204780582,35.0,160,True,True
6103,4563,4a38d7ed7.jpg,3,438.7558139534884,428.0,450.0,6.229965184328467,22.0,160,True,True
8991,4526,498b9c526.jpg,3,1228.275678987135,1218.0,1239.0,5.684076568634381,21.0,160,True,True
6092,4053,4157934a2.jpg,3,1220.1266924564798,1201.0,1239.0,8.272931513676502,38.0,160,True,True
10525,342,05396b495.jpg,3,721.0561342592592,693.0,752.0,15.711990345325574,59.0,160,True,True
8836,10618,a6b56df05.jpg,3,881.5199034981906,868.0,895.0,7.532953066135362,27.0,160,True,True
9844,5219,54fc18824.jpg,3,211.7670740474479,190.0,235.0,11.166298400966182,45.0,160,True,True
9437,9300,922939d64.jpg,3,823.3016393442623,814.0,834.0,5.181381922231346,20.0,160,True,True
9415,2361,252c10c1a.jpg,3,1239.7301113222916,1231.0,1248.0,4.318872031167556,17.0,160,True,True
6217,8162,820c4f78c.jpg,3,777.276923076923,774.0,780.0,1.8933705582917248,6.0,160,True,True
8108,8388,84d1278e3.jpg,3,302.3336081341028,289.0,317.0,6.788101217849918,28.0,160,True,True
10362,8727,8a7121b61.jpg,3,1109.5252562907735,1099.0,1121.0,6.104614968132875,22.0,160,True,True
6564,6282,6406c1e6f.jpg,3,219.42950116090904,157.0,282.0,32.48756735518456,125.0,160,True,True
9358,12636,c6afe1599.jpg,3,276.30462863293866,233.0,312.0,17.89536595928892,79.0,160,True,True
8152,10623,a6c28501b.jpg,3,1126.3398985377498,1110.0,1143.0,6.963001843878701,33.0,160,True,True
6485,15169,ee346cc79.jpg,3,357.5992647058824,348.0,369.0,5.157472396258276,21.0,160,True,True
9226,127,01c3ef286.jpg,3,709.0,696.0,722.0,6.747068680532051,26.0,160,True,True
5749,13278,d002b93da.jpg,3,1176.638888888889,1167.0,1189.0,5.467849352644043,22.0,160,True,True
8547,4580,4abec5e22.jpg,3,1202.1032863849766,1184.0,1223.0,8.854716177797295,39.0,160,True,True
9218,2727,2b1f20578.jpg,3,1416.7162162162165,1406.0,1426.0,5.413996551158233,20.0,160,True,True
10547,10863,aa1645714.jpg,3,823.4340277777778,818.0,828.0,2.786840684220825,10.0,160,True,True
10372,7965,7eb32e8b8.jpg,3,1170.127659574468,1166.0,1174.0,2.027649527782035,8.0,160,True,True
9223,12612,c62da61d8.jpg,3,718.4973124300112,699.0,737.0,10.135169525469331,38.0,160,True,True
7418,12633,c686055be.jpg,3,1157.2622009569377,1123.0,1189.0,17.987506481281994,66.0,160,True,True
9373,8408,84edf7afb.jpg,3,1404.3317618534484,1366.0,1446.0,21.6358723869246,80.0,160,True,True
7721,9606,96299c17c.jpg,3,1443.279643868879,1399.0,1486.0,23.8856693173967,87.0,160,True,True
9011,5488,59bcf1693.jpg,3,1041.736,1017.0,1074.0,14.633738551716716,57.0,160,True,True
8789,14491,e4454f42e.jpg,3,676.498730964467,642.0,717.0,16.481112924606723,75.0,160,True,True
9212,1751,1b8ef5392.jpg,3,1071.0,1011.0,1131.0,34.07597210645648,120.0,160,True,True
9263,6672,6a0322a07.jpg,3,711.0139973958334,699.0,724.0,6.96436703797097,25.0,160,True,True
8741,7121,709ee2497.jpg,3,1259.2570816864295,1191.0,1328.0,36.67026429115354,137.0,160,True,True
6809,6987,6ea9f03a2.jpg,3,514.5,506.0,523.0,4.924428900898052,17.0,160,True,True
8065,11589,b4efad45e.jpg,3,1201.2052036731811,1184.0,1220.0,9.733034843805791,36.0,160,True,True
8446,6572,685593407.jpg,3,1197.46,1192.0,1202.0,2.359745749016194,10.0,160,True,True
7318,11916,b9e47cf86.jpg,3,678.9516417910447,654.0,700.0,11.164150594584076,46.0,160,True,True
9277,745,0b475b419.jpg,3,1199.7117117117118,1193.0,1207.0,4.016603799113379,14.0,160,True,True
10572,273,04055fd3e.jpg,3,1062.2424242424242,1054.0,1070.0,4.76750556104173,16.0,160,True,True
9610,7759,7b0a87344.jpg,3,1154.752427184466,1148.0,1162.0,4.188606578429378,14.0,160,True,True
10126,2404,2611b46f6.jpg,3,921.7760233918128,905.0,938.0,9.66923187255848,33.0,160,True,True
5313,14798,e869118bb.jpg,3,613.4890776699029,602.0,624.0,6.105454916042823,22.0,160,True,True
5985,16000,fd14dd6dc.jpg,3,1191.7868080094229,1175.0,1212.0,8.501812475624119,37.0,160,True,True
7250,15269,efdad5db3.jpg,3,974.479939668175,962.0,987.0,7.499973172157823,25.0,160,True,True
10066,5938,5f121bfff.jpg,3,480.7713248638838,467.0,494.0,7.03326125943472,27.0,160,True,True
10476,13285,d03dd68d9.jpg,3,1316.5785347391186,1297.0,1344.0,11.213284513009144,47.0,160,True,True
7953,901,0d9d2aa59.jpg,3,203.85425473258596,192.0,218.0,6.455614135720518,26.0,160,True,True
9381,15685,f79e8cbcb.jpg,3,452.57142857142856,437.0,470.0,8.291254305542898,33.0,160,True,True
8144,1215,1287339e5.jpg,3,371.2998303647159,362.0,382.0,5.416613620102197,20.0,160,True,True
10195,3817,3d2df482c.jpg,3,1239.3063063063064,1230.0,1249.0,4.639805822266554,19.0,160,True,True
6371,8338,845935465.jpg,3,1319.9210148396362,1314.0,1329.0,3.478716484754405,15.0,160,True,True
8281,9752,98e2146e9.jpg,3,381.6785714285714,374.0,392.0,4.383846740580464,18.0,160,True,True
6781,13582,d50164a40.jpg,3,914.973778307509,905.0,928.0,5.485425822253765,23.0,160,True,True
9116,6305,646a22b43.jpg,3,729.703356752537,720.0,742.0,5.777238411044813,22.0,160,True,True
9257,9605,96299c17c.jpg,3,333.54620741577264,323.0,346.0,6.1584404883788695,23.0,160,True,True
8055,9558,9574104d6.jpg,3,855.2250690226394,787.0,903.0,26.26761418302458,116.0,160,True,True
7328,10122,9f15729ba.jpg,3,366.841138114997,360.0,376.0,4.309968663958362,16.0,160,True,True
10068,12978,cc0bf97cf.jpg,3,672.3148148148148,661.0,684.0,6.22356474637795,23.0,160,True,True
8721,7589,77f89ceee.jpg,3,1030.063767111419,1016.0,1044.0,6.863353416395661,28.0,160,True,True
9536,14123,de1983d54.jpg,3,656.1929824561404,624.0,692.0,16.459965889085787,68.0,160,True,True
6437,4460,47dc31ace.jpg,3,1122.4886859040896,1112.0,1132.0,5.532654180015512,20.0,160,True,True
6768,919,0dd8c9f61.jpg,3,1218.5392156862745,1212.0,1225.0,3.0507844334468777,13.0,160,True,True
10116,335,052ac9a54.jpg,3,886.2298148501623,875.0,897.0,5.970010036501093,22.0,160,True,True
7934,14516,e482bf630.jpg,3,1205.0,1205.0,1205.0,0.0,0.0,160,True,True
9828,2875,2dcff4a4e.jpg,3,1277.2146302250803,1267.0,1286.0,5.1278426145254965,19.0,160,True,True
5529,1270,135fe211d.jpg,3,300.85035460992907,276.0,323.0,11.501446866203215,47.0,160,True,True
10231,479,07cd0a3e9.jpg,3,199.6255060728745,163.0,263.0,23.807413817529884,100.0,160,True,True
5355,14553,e56c928ee.jpg,3,524.7993100649351,505.0,547.0,11.217553477362882,42.0,160,True,True
5880,7927,7dfb9d916.jpg,3,680.7276497695852,670.0,692.0,5.429143112614226,22.0,160,True,True
6543,2873,2dcff4a4e.jpg,3,1168.246529332736,1158.0,1178.0,5.161554180620835,20.0,160,True,True
9309,332,052838084.jpg,3,94.3396147403685,64.0,117.0,11.883500174653458,53.0,160,True,True
9390,343,05396b495.jpg,3,838.042427813789,827.0,850.0,5.901982654333785,23.0,160,True,True
10082,13565,d4da4dc47.jpg,3,107.2386212991604,101.0,113.0,3.614984801074389,12.0,160,True,True
5574,11075,acc420cb3.jpg,3,709.7594936708861,700.0,720.0,5.667945002143884,20.0,160,True,True
6411,2356,2511b27f5.jpg,3,204.64135702746364,190.0,223.0,8.440585333069668,33.0,160,True,True
7242,684,0a405b396.jpg,3,348.2786830169662,332.0,365.0,7.444183531365723,33.0,160,True,True
5693,7772,7b5037360.jpg,3,1215.963617817069,1196.0,1246.0,12.320704703954606,50.0,160,True,True
9041,4946,503d78c6f.jpg,3,1071.6939130434782,1062.0,1080.0,4.349638404891621,18.0,160,True,True
9614,11179,aea1eb689.jpg,3,1508.08579338986,1449.0,1570.0,32.72614550094316,121.0,160,True,True
7842,12226,bf83e7037.jpg,3,297.4337818696884,286.0,313.0,6.818016283157808,27.0,160,True,True
9961,4939,500bd5355.jpg,3,239.443173796414,225.0,255.0,8.134457722297183,30.0,160,True,True
6870,4730,4cd17e5b9.jpg,3,128.525,118.0,140.0,5.852296557762602,22.0,160,True,True
8157,11836,b8a7c74b3.jpg,3,1302.2992905316632,1280.0,1325.0,12.881509454410272,45.0,160,True,True
5516,627,0970201e2.jpg,3,1460.0502727981293,1409.0,1523.0,32.1310311449123,114.0,160,True,True
6216,15780,f97db2626.jpg,3,1315.6354166666667,1309.0,1320.0,2.7428687524297537,11.0,160,True,True
6596,330,0526d780c.jpg,3,987.4385516826924,972.0,1000.0,7.605516442313439,28.0,160,True,True
9254,15590,f6091ef22.jpg,3,473.2556041552761,456.0,489.0,8.631069193144288,33.0,160,True,True
9724,4211,43c0e310c.jpg,3,887.4879527201091,867.0,903.0,8.151661308864956,36.0,160,True,True
7149,10050,9e130c0b6.jpg,3,633.6256997138947,610.0,656.0,12.217280358187525,46.0,160,True,True
9657,9647,97419c683.jpg,3,660.1162162162162,628.0,697.0,16.324786551537223,69.0,160,True,True
8202,7119,709ee2497.jpg,3,1072.8209261893471,1055.0,1094.0,9.906980912634692,39.0,160,True,True
6265,8774,8ae110bc5.jpg,3,1358.4324927471546,1346.0,1370.0,5.591418909544088,24.0,160,True,True
7100,14535,e4fe95209.jpg,3,1068.8255208333333,1059.0,1081.0,5.7724448477572565,22.0,160,True,True
7395,1500,17b384c3e.jpg,3,935.8723958333334,921.0,949.0,6.521148966502451,28.0,160,True,True
5638,1109,10d98c2be.jpg,3,689.3922497909116,669.0,712.0,11.57996771276395,43.0,160,True,True
7958,15703,f7f2e339e.jpg,3,613.4871897518015,606.0,621.0,4.350169560947051,15.0,160,True,True
9111,6180,62f1544bb.jpg,3,1488.7854074018242,1453.0,1527.0,19.625179330202155,74.0,160,True,True
7679,12363,c223d7b2e.jpg,3,802.0557324840764,788.0,817.0,7.237887901781411,29.0,160,True,True
7081,11404,b228e91a7.jpg,3,282.3733306757026,263.0,302.0,8.472960564196292,39.0,160,True,True
7984,196,02c79bfcb.jpg,3,1293.6534620505993,1215.0,1366.0,40.60846407903669,151.0,160,True,True
10180,7870,7c9351453.jpg,3,1030.7904761904765,996.0,1060.0,17.73257689098681,64.0,160,True,True
9626,7907,7db22f39a.jpg,3,824.9937219730941,816.0,835.0,5.499853732568869,19.0,160,True,True
10468,3702,3afb8f1bc.jpg,3,678.7265187177762,668.0,688.0,5.150641558002239,20.0,160,True,True
9039,3858,3da46ef9a.jpg,3,835.9970866715222,818.0,853.0,8.91597044755204,35.0,160,True,True
7533,10964,ab6afa374.jpg,3,266.9677652152995,257.0,276.0,5.2444153496455925,19.0,160,True,True
9114,9625,968701cce.jpg,3,651.5003422313484,643.0,658.0,3.81540609027837,15.0,160,True,True
10465,7333,741a5c461.jpg,3,1070.353648424544,1058.0,1081.0,5.701143941750104,23.0,160,True,True
6673,9648,974750ad1.jpg,3,1406.4625,1395.0,1416.0,5.83083130865574,21.0,160,True,True
5480,801,0bbd121d7.jpg,3,206.75471698113208,200.0,214.0,3.93365738808321,14.0,160,True,True
9304,1145,11aaf18e2.jpg,3,1220.2075471698113,1217.0,1224.0,2.174973351092764,7.0,160,True,True
9068,1545,1835aee23.jpg,3,1152.9541643376187,1141.0,1163.0,6.116025012842458,22.0,160,True,True
9399,14477,e3fe831b7.jpg,3,1185.9208018402892,1154.0,1215.0,14.16618786016504,61.0,160,True,True
9945,3619,3a2f71136.jpg,3,1313.6315789473683,1308.0,1319.0,2.986117463685112,11.0,160,True,True
7259,1493,179f00d93.jpg,3,488.2054227941176,473.0,502.0,7.494049191817625,29.0,160,True,True
7976,8321,8417eb22d.jpg,3,438.0806451612903,427.0,446.0,4.773239878594582,19.0,160,True,True
7343,13263,cff387e60.jpg,3,563.2792207792207,548.0,576.0,7.101512575276167,28.0,160,True,True
8397,12527,c4d0af8e1.jpg,3,439.9986845566956,433.0,448.0,4.349533398507996,15.0,160,True,True
9032,4569,4a4f274d1.jpg,3,1331.8432835820895,1326.0,1337.0,2.9061295941662104,11.0,160,True,True
9129,14977,eb4225311.jpg,3,1189.0,1189.0,1189.0,0.0,0.0,160,True,True
5307,9484,94753d945.jpg,3,606.2668315956882,592.0,621.0,6.854959706153128,29.0,160,True,True
7481,3023,3012f44e9.jpg,3,1517.1057692307693,1498.0,1535.0,8.325158095451817,37.0,160,True,True
6663,4418,47454aedd.jpg,3,826.0232158211522,818.0,835.0,4.225009798950604,17.0,160,True,True
9142,15003,ebce68542.jpg,3,1217.5,1217.0,1218.0,0.5,1.0,160,True,True
7826,8199,82b258bf4.jpg,3,1153.9529411764706,1152.0,1156.0,1.3539126946650164,4.0,160,True,True
7810,753,0b6cc9daa.jpg,3,476.0129206730769,463.0,490.0,7.538950229057574,27.0,160,True,True
5703,14285,e03bf53d8.jpg,3,797.1205691462806,759.0,829.0,17.55398751165238,70.0,160,True,True
9215,3321,35271f898.jpg,3,1305.830756459479,1282.0,1334.0,11.89308046964828,52.0,160,True,True
7965,8901,8d0addbbc.jpg,3,485.0,477.0,493.0,4.3784247937518215,16.0,160,True,True
7119,1560,18f057e52.jpg,3,483.96057971014494,447.0,523.0,17.030464083820878,76.0,160,True,True
8183,204,031f334ec.jpg,3,132.8951526032316,104.0,162.0,14.792549735245457,58.0,160,True,True
9110,14166,dea277f4a.jpg,3,1483.4665841584158,1469.0,1498.0,7.342243311609726,29.0,160,True,True
6123,4646,4bc04da70.jpg,3,997.3100123609396,986.0,1009.0,5.136775585079272,23.0,160,True,True
6879,8860,8c732ade1.jpg,3,979.5592503022974,972.0,988.0,3.950547806929267,16.0,160,True,True
8656,15992,fcdfdbf64.jpg,3,796.3122171945702,783.0,805.0,5.352367133655365,22.0,160,True,True
7107,4711,4ca64717c.jpg,3,124.8294930875576,110.0,141.0,8.479493084427054,31.0,160,True,True
9516,12345,c20989bd4.jpg,3,760.9555686044235,749.0,772.0,5.902663757572401,23.0,160,True,True
9264,11628,b5730acdd.jpg,3,1301.8297872340424,1297.0,1308.0,2.8903297973949917,11.0,160,True,True
8980,1883,1df34bed6.jpg,3,908.4498370776882,897.0,920.0,6.650021660769416,23.0,160,True,True
9898,2934,2e84c0c34.jpg,3,1313.9147727272727,1306.0,1321.0,3.4671523478054094,15.0,160,True,True
8381,9658,975e50a09.jpg,3,1084.0713983499047,1009.0,1159.0,42.733405430881575,150.0,160,True,True
10587,3415,37009c774.jpg,3,603.9669841269841,589.0,618.0,7.371579192642431,29.0,160,True,True
7936,4942,5013e5c9d.jpg,3,552.7969799869952,526.0,581.0,15.744431134604092,55.0,160,True,True
9370,15570,f5dbf6137.jpg,3,493.97856049004594,481.0,505.0,6.689334848723788,24.0,160,True,True
8885,7789,7b80d479b.jpg,3,571.4138020833333,529.0,602.0,18.291910840883435,73.0,160,True,True
5861,14183,deb036a27.jpg,3,729.2799644865345,722.0,738.0,4.516752336671907,16.0,160,True,True
6466,5309,56a9e36dd.jpg,3,1279.7725800647715,1266.0,1291.0,6.295650714616545,25.0,160,True,True
6520,12647,c6e9a9d66.jpg,3,821.579452712434,795.0,837.0,8.653394089789737,42.0,160,True,True
9624,3345,359e3fb7c.jpg,3,1344.519174041298,1333.0,1360.0,6.986422856694368,27.0,160,True,True
9601,4947,503d78c6f.jpg,3,661.2413479052823,653.0,670.0,5.054623557939542,17.0,160,True,True
7914,4050,415252307.jpg,3,1413.1105969458583,1405.0,1424.0,5.059231181061434,19.0,160,True,True
10443,9445,93febc91d.jpg,3,690.0983213429257,661.0,722.0,14.659022783051611,61.0,160,True,True
6007,3532,38698fd76.jpg,3,572.983392476934,545.0,594.0,10.782454644682144,49.0,160,True,True
9486,5917,5eae1fad1.jpg,3,1421.0058666666666,1396.0,1440.0,10.593606511266858,44.0,160,True,True
8775,6925,6de9ff56a.jpg,3,1302.3737478411051,1235.0,1370.0,37.96846070857895,135.0,160,True,True
9044,1824,1cb26b10a.jpg,3,1386.4749019607843,1375.0,1397.0,5.852631173844374,22.0,160,True,True
6762,4675,4c12f034c.jpg,3,879.8153717627401,865.0,897.0,8.365811255413767,32.0,160,True,True
9916,2852,2d86d4f15.jpg,3,1373.7241379310344,1369.0,1377.0,2.08547056445971,8.0,160,True,True
7644,3568,395e96be9.jpg,3,398.8814528333614,384.0,415.0,8.230856733287313,31.0,160,True,True
8204,7481,763871334.jpg,3,989.1850446428572,978.0,999.0,5.243269452505606,21.0,160,True,True
6173,5287,56553f422.jpg,3,214.7602467735073,179.0,251.0,16.729738727013867,72.0,160,True,True
6951,11863,b8f684e65.jpg,3,662.9143610013175,653.0,671.0,3.978687203639909,18.0,160,True,True
8897,2882,2debaa43a.jpg,3,1360.4,1359.0,1362.0,1.019803902718557,3.0,160,True,True
8491,11577,b4efa00f7.jpg,3,1185.982142857143,1178.0,1194.0,3.5050528395679383,16.0,160,True,True
8049,9057,8ed87432c.jpg,3,1266.955725544738,1257.0,1276.0,4.99987351669053,19.0,160,True,True
6797,1859,1d694b8dc.jpg,3,296.1888443310244,274.0,322.0,12.32235310081372,48.0,160,True,True
7950,8326,841c1f67e.jpg,3,981.5777235772358,969.0,996.0,7.074175502879588,27.0,160,True,True
6036,7335,7420f27c9.jpg,3,1061.7667785234898,1054.0,1070.0,4.768567070301968,16.0,160,True,True
8369,7264,7329b8668.jpg,3,452.5281593406593,434.0,478.0,12.186344445087604,44.0,160,True,True
8095,9724,9883f9819.jpg,3,199.1054097056484,190.0,210.0,5.084061325911964,20.0,160,True,True
7243,8369,849d70baf.jpg,3,831.2378106322743,822.0,841.0,5.632842375852975,19.0,160,True,True
6417,10695,a81499b19.jpg,3,1210.0252707581228,1192.0,1235.0,8.314875055526967,43.0,160,True,True
9629,5836,5d044bd2c.jpg,3,1173.994430908458,1126.0,1221.0,26.328092107183974,95.0,160,True,True
10056,11154,ae4753c89.jpg,3,816.7753598928691,783.0,849.0,16.739004270662452,66.0,160,True,True
6492,13154,ce32285f5.jpg,3,672.3874575594168,659.0,684.0,5.854816482221248,25.0,160,True,True
7314,3929,3f7e10763.jpg,3,838.7405077023216,807.0,869.0,15.687980947044498,62.0,160,True,True
5500,15640,f6c97e5e7.jpg,3,208.11821933962264,191.0,221.0,7.86843830487032,30.0,160,True,True
6822,3216,33226811d.jpg,3,1200.9361022364217,1195.0,1206.0,2.9493715390182227,11.0,160,True,True
5885,16185,ff5590fbe.jpg,3,1325.006289308176,1318.0,1330.0,3.363692294697554,12.0,160,True,True
7430,14748,e7fb372da.jpg,3,716.0317283163265,693.0,738.0,9.435389563876331,45.0,160,True,True
6736,1532,181454b94.jpg,3,1433.6793570219966,1417.0,1452.0,8.836524164842855,35.0,160,True,True
9362,10095,9ebb54e56.jpg,3,855.4030082987551,803.0,923.0,33.529906005822134,120.0,160,True,True
10563,12228,bf83e7037.jpg,3,741.2261768082664,734.0,750.0,4.278540043169002,16.0,160,True,True
7153,4462,47e1ec88e.jpg,3,468.3110465116279,456.0,482.0,6.056033098432466,26.0,160,True,True
5438,6709,6ac1c730f.jpg,3,433.25395911315866,420.0,449.0,6.414872764846699,29.0,160,True,True
5485,15742,f8bf12de0.jpg,3,885.6041666666666,873.0,901.0,7.134831180358946,28.0,160,True,True
10460,8554,875612422.jpg,3,171.74383744170552,160.0,184.0,6.805521795788223,24.0,160,True,True
9954,10240,a10c18895.jpg,3,359.6733883287504,322.0,412.0,22.614679415384767,90.0,160,True,True
8148,5907,5e8ca0990.jpg,3,923.547123623011,890.0,957.0,18.132661727248102,67.0,160,True,True
7978,1061,102ac71fd.jpg,3,1237.2413642326192,1213.0,1265.0,13.268917606184017,52.0,160,True,True
8419,8472,863868ed4.jpg,3,1199.491071428571,1193.0,1204.0,3.032548243975818,11.0,160,True,True
7380,743,0b475b419.jpg,3,1221.258064516129,1217.0,1226.0,2.278479146633587,9.0,160,True,True
5965,15249,ef3c774d4.jpg,3,1176.754623044097,1168.0,1186.0,4.826703686831644,18.0,160,True,True
7203,12211,bf3431728.jpg,3,843.8659617033438,826.0,866.0,9.066332293871351,40.0,160,True,True
10353,9906,9bd5122c0.jpg,3,988.1124131944443,979.0,1000.0,5.401617113456068,21.0,160,True,True
7528,9093,8f6b07e84.jpg,3,1123.0,1110.0,1136.0,6.988457745931263,26.0,160,True,True
9656,13752,d73e9b13b.jpg,3,1223.0,1223.0,1223.0,0.0,0.0,160,True,True
5649,6699,6aaead7bb.jpg,3,1241.4883720930231,1235.0,1249.0,3.845094083726635,14.0,160,True,True
9665,10062,9e2d7ad80.jpg,3,473.227534562212,463.0,483.0,5.921843944540463,20.0,160,True,True
6034,3970,400eedff4.jpg,3,1100.709243697479,1083.0,1110.0,5.996210169998747,27.0,160,True,True
9496,218,034941f9d.jpg,3,1132.8366336633662,1120.0,1147.0,7.174490326152437,27.0,160,True,True
6283,10574,a629cce39.jpg,3,433.827487244898,421.0,449.0,7.2339431312997,28.0,160,True,True
7594,3787,3ce4ece71.jpg,3,447.56269185360094,430.0,469.0,10.2327703009192,39.0,160,True,True
8668,6592,68d3c7be2.jpg,3,768.6500726744187,755.0,779.0,6.36992559058598,24.0,160,True,True
7235,1424,1639cc829.jpg,3,1207.0,1207.0,1207.0,0.0,0.0,160,True,True
8251,11296,b04b907b2.jpg,3,215.185737637924,184.0,246.0,16.661331035581235,62.0,160,True,True
8966,3624,3a2f71136.jpg,3,1191.0,1191.0,1191.0,0.0,0.0,160,True,True
6606,10407,a35e7e370.jpg,3,218.79032258064515,211.0,228.0,4.561893695549044,17.0,160,True,True
8685,5507,5a0b3a924.jpg,3,1208.9615384615386,1206.0,1214.0,2.139028701766821,8.0,160,True,True
10187,563,08de8621d.jpg,3,488.0139973958333,476.0,501.0,6.96436703797097,25.0,160,True,True
5967,11966,babc63c5b.jpg,3,1335.953125,1328.0,1344.0,3.920152344111344,16.0,160,True,True
7097,1769,1bdcc6338.jpg,3,1097.2579308373822,1083.0,1111.0,7.956596990726545,28.0,160,True,True
10035,6032,60bc48f6b.jpg,3,451.3686524002313,429.0,471.0,10.545580402550565,42.0,160,True,True
10073,7229,7232c2ceb.jpg,3,1298.9615384615386,1291.0,1306.0,3.872792365988548,15.0,160,True,True
9502,12323,c167117c8.jpg,3,1281.571428571429,1278.0,1286.0,2.0946968998021687,8.0,160,True,True
8785,2460,2741274d7.jpg,3,1192.6203143893592,1176.0,1208.0,7.375141973364162,32.0,160,True,True
8757,15668,f71f9c14b.jpg,3,762.2140811235332,732.0,788.0,13.04889196963129,56.0,160,True,True
8354,217,034941f9d.jpg,3,402.2438118811881,392.0,412.0,6.052265047255868,20.0,160,True,True
10395,11587,b4efad45e.jpg,3,1066.7564102564102,1057.0,1077.0,5.655008892590658,20.0,160,True,True
8913,2333,24d88228f.jpg,3,1346.5575547866206,1338.0,1357.0,5.025778760791149,19.0,160,True,True
6585,796,0bbd121d7.jpg,3,422.3187241295349,349.0,491.0,37.2408627428476,142.0,160,True,True
8777,6859,6cbc3708d.jpg,3,1237.6060606060605,1231.0,1245.0,3.2280906631723094,14.0,160,True,True
6928,7813,7bec3eeb7.jpg,3,1295.634860050891,1273.0,1316.0,10.353129164875094,43.0,160,True,True
8715,683,0a405b396.jpg,3,170.52868406742795,151.0,195.0,9.7167116071471,44.0,160,True,True
10131,82,01338c0ea.jpg,3,294.4496325118893,281.0,307.0,7.253676027003664,26.0,160,True,True
5374,7087,7039151ef.jpg,3,1249.708776595745,1235.0,1271.0,8.965857376920628,36.0,160,True,True
10031,991,0ee406ddb.jpg,3,710.0945330296128,699.0,720.0,4.634678355695695,21.0,160,True,True
7696,5681,5b6f98ba8.jpg,3,1392.5505084745762,1373.0,1409.0,7.503716011333435,36.0,160,True,True
7576,12176,be2216e98.jpg,3,1368.8333333333333,1360.0,1377.0,4.217405355963301,17.0,160,True,True
10490,12700,c7adf7112.jpg,3,1320.7100659592772,1283.0,1354.0,17.557344912924762,71.0,160,True,True
6127,13152,ce2da8536.jpg,3,106.74365482233505,93.0,123.0,7.801470319891242,30.0,160,True,True
6533,7159,713f8ef91.jpg,3,1061.3422666363842,1037.0,1086.0,11.381110897239926,49.0,160,True,True
9749,10654,a76b26d44.jpg,3,1437.3327739770234,1422.0,1455.0,8.931361319004788,33.0,160,True,True
9755,15986,fcdfdbf64.jpg,3,249.8723517892113,230.0,269.0,8.2313170310942,39.0,160,True,True
9192,14124,de1f2b234.jpg,3,280.4263649425287,268.0,292.0,6.421690771212036,24.0,160,True,True
8402,5722,5bb466d48.jpg,3,1065.7650587353162,1058.0,1074.0,4.766771263206403,16.0,160,True,True
10346,2604,29124169b.jpg,3,816.3604651162791,803.0,830.0,7.273478887884673,27.0,160,True,True
9841,6916,6dbd47d4f.jpg,3,1273.873860182371,1256.0,1296.0,9.188215195175408,40.0,160,True,True
9090,14470,e3c8b3a70.jpg,3,497.5120996441281,486.0,510.0,6.423325172186997,24.0,160,True,True
6450,1304,13c27aa5b.jpg,3,951.0337423312884,933.0,972.0,10.446077653679144,39.0,160,True,True
5704,333,052ac9a54.jpg,3,1024.7695659752485,1014.0,1037.0,6.523704329872248,23.0,160,True,True
9553,2079,20e93e1cb.jpg,3,1191.0677966101696,1187.0,1196.0,2.441619404117845,9.0,160,True,True
9873,14281,e02ffc95b.jpg,3,1181.6226612434632,1114.0,1253.0,39.01704700672053,139.0,160,True,True
8421,1423,1639cc829.jpg,3,1210.098901098901,1202.0,1215.0,3.291864580870544,13.0,160,True,True
6705,2532,28241874f.jpg,3,1067.5919331395348,1039.0,1097.0,14.205851911462874,58.0,160,True,True
6966,11718,b69aaf096.jpg,3,1365.2515337423313,1357.0,1372.0,3.613783358610735,15.0,160,True,True
7527,10764,a912cf0b9.jpg,3,1190.9846547314578,1182.0,1201.0,4.809705641622001,19.0,160,True,True
6286,6117,620f810e7.jpg,3,315.23486682808715,288.0,339.0,12.704649322559929,51.0,160,True,True
6605,12646,c6e9a9d66.jpg,3,323.8031496062992,313.0,335.0,5.9780298153890925,22.0,160,True,True
7862,6524,67e2d14a6.jpg,3,1349.6041666666667,1345.0,1355.0,2.5432884170345726,10.0,160,True,True
