,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
7666,12789,c8c0e5b9d.jpg,3,636.1303331385155,625.0,646.0,5.241727540020122,21.0,160,True,True
7667,8674,89dcbb574.jpg,3,194.86658506731945,182.0,205.0,5.746049440847867,23.0,160,True,True
7668,8281,8399a4300.jpg,3,1280.8775510204082,1274.0,1287.0,3.532450074142377,13.0,160,True,True
7669,4502,48f6abec0.jpg,3,176.65049226441633,162.0,188.0,6.708271792857378,26.0,160,True,True
7670,3998,409453bc7.jpg,3,1044.883152173913,1025.0,1067.0,9.161935206628907,42.0,160,True,True
7671,6430,6668e50d0.jpg,3,832.0610215975317,800.0,861.0,16.786455864744628,61.0,160,True,True
7672,3938,3fb78d513.jpg,3,281.31597222222223,263.0,301.0,9.881282552792287,38.0,160,True,True
7673,5901,5e570da14.jpg,3,849.8912429378531,839.0,863.0,5.72086399906373,24.0,160,True,True
7674,7176,718f6439c.jpg,3,831.8680833158005,765.0,901.0,34.71578052212665,136.0,160,True,True
7675,14838,e98824ca8.jpg,3,580.9813368055555,571.0,590.0,5.244259323473601,19.0,160,True,True
7676,6263,63b63d495.jpg,3,863.2814732142857,852.0,875.0,5.402092482250052,23.0,160,True,True
7677,10403,a33ec265a.jpg,3,596.9287194363862,585.0,607.0,5.643862755045195,22.0,160,True,True
7678,10442,a434d334f.jpg,3,838.1546961325967,824.0,852.0,7.688712204446723,28.0,160,True,True
7679,7160,7149874c8.jpg,3,792.0657366307335,778.0,804.0,5.926210029651724,26.0,160,True,True
7680,4452,47cee01b1.jpg,3,1319.4165834165833,1291.0,1343.0,11.172218501669027,52.0,160,True,True
7681,12539,c5054fd93.jpg,3,1116.4234272103124,1100.0,1130.0,8.176321620922517,30.0,160,True,True
7682,11445,b31d1c693.jpg,3,812.5296052631579,783.0,844.0,16.53103642228944,61.0,160,True,True
7683,14017,dc46cd893.jpg,3,702.9873096446701,694.0,711.0,4.923182449786402,17.0,160,True,True
7684,15969,fc70bf091.jpg,3,1103.5357045886506,1096.0,1115.0,4.663538294413062,19.0,160,True,True
7685,16102,fe793c552.jpg,3,1359.0965213804482,1340.0,1374.0,8.542291663877123,34.0,160,True,True
7686,807,0bda9a0eb.jpg,3,454.4810221721157,423.0,491.0,18.628251644907383,68.0,160,True,True
7687,5518,5a2a644d9.jpg,3,1244.931493346476,1228.0,1266.0,8.771101502932586,38.0,160,True,True
7688,862,0d224e852.jpg,3,1382.289880952381,1373.0,1392.0,4.33588486988242,19.0,160,True,True
7689,8659,89737dc96.jpg,3,1116.266289893617,1103.0,1130.0,6.915204056234779,27.0,160,True,True
7690,3260,33d4fefac.jpg,3,1069.2725321888413,1011.0,1131.0,33.67212485573885,120.0,160,True,True
7691,14113,de049d393.jpg,3,1201.38962532125,1170.0,1233.0,16.928291342699872,63.0,160,True,True
7692,6183,62f1544bb.jpg,3,1082.943679599499,1063.0,1105.0,9.908938682307708,42.0,160,True,True
7693,8279,8399a4300.jpg,3,84.89103039288362,76.0,92.0,4.18449443483112,16.0,160,True,True
7694,15861,faa1000af.jpg,3,1072.7682977833542,1064.0,1083.0,5.1285294065339935,19.0,160,True,True
7695,4430,4783eb121.jpg,3,958.2233151668216,943.0,973.0,8.532918098909558,30.0,160,True,True
7696,1325,1483bc52d.jpg,3,1385.8558052434455,1374.0,1398.0,6.256367094448411,24.0,160,True,True
7697,1367,159b43d49.jpg,3,1468.786476868327,1463.0,1475.0,3.0623349615489017,12.0,160,True,True
7698,7760,7b2257638.jpg,3,326.6385617416132,304.0,353.0,12.87520681529795,49.0,160,True,True
7699,4817,4e1d02f5a.jpg,3,1225.0549407114625,1204.0,1255.0,11.78049173297928,51.0,160,True,True
7700,5482,59b3bbeaf.jpg,3,1274.473094524223,1261.0,1287.0,7.2512307631396595,26.0,160,True,True
7701,2667,2a07798b5.jpg,3,438.9925414672159,417.0,463.0,11.98008710113238,46.0,160,True,True
7702,10698,a81499b19.jpg,3,1345.3115183246073,1337.0,1352.0,3.464074908568996,15.0,160,True,True
7703,5048,5210ac609.jpg,3,441.4201317414574,428.0,454.0,5.967103297342343,26.0,160,True,True
7704,13489,d37c88411.jpg,3,332.4844868735084,322.0,343.0,5.33271283388503,21.0,160,True,True
7705,12174,be2216e98.jpg,3,1248.027397260274,1240.0,1254.0,3.628172122677384,14.0,160,True,True
7706,5022,5188851b2.jpg,3,215.21720613287903,207.0,225.0,5.090711422832633,18.0,160,True,True
7707,11804,b7ec604f7.jpg,3,710.7634447674419,699.0,723.0,6.296686171171979,24.0,160,True,True
7708,14443,e3279f86e.jpg,3,900.4498525073747,879.0,922.0,10.419716602602056,43.0,160,True,True
7709,2204,22a125a81.jpg,3,1195.695652173913,1189.0,1202.0,3.2606763227765443,13.0,160,True,True
7710,9379,930fe8fc7.jpg,3,644.5,635.0,654.0,4.992181386928965,19.0,160,True,True
7711,2021,201560907.jpg,3,730.31328320802,693.0,766.0,15.950950564603437,73.0,160,True,True
7712,5520,5a3c3a927.jpg,3,1151.3171717171715,1130.0,1178.0,12.431891543701289,48.0,160,True,True
7713,15368,f22b67de8.jpg,3,470.9547128129602,463.0,481.0,4.675927356219924,18.0,160,True,True
7714,1524,17fa32126.jpg,3,754.1715302491103,740.0,770.0,7.778227721271758,30.0,160,True,True
7715,4756,4d6973926.jpg,3,84.79863147605083,76.0,96.0,4.503340574341532,20.0,160,True,True
7716,10073,9e39834da.jpg,3,607.2793445121952,594.0,621.0,6.311503497551438,27.0,160,True,True
7717,9737,98bb49ca7.jpg,3,438.47390876271743,419.0,459.0,10.503863497250778,40.0,160,True,True
7718,13719,d6d71b8ec.jpg,3,155.552217453505,140.0,171.0,8.327080119900572,31.0,160,True,True
7719,5464,596c1c20f.jpg,3,722.2418282548476,697.0,751.0,13.379259495719142,54.0,160,True,True
7720,4422,474c5f34e.jpg,3,294.0,286.0,302.0,3.9370039370059056,16.0,160,True,True
7721,13970,db7670e3e.jpg,3,1208.418181818182,1204.0,1213.0,2.3252832405451875,9.0,160,True,True
7722,10724,a835a0e50.jpg,3,460.5694964627549,435.0,477.0,10.664055237658271,42.0,160,True,True
7723,5492,59ce36e8a.jpg,3,1120.9711327267023,1108.0,1133.0,7.228602675899204,25.0,160,True,True
7724,11630,b57c00a3f.jpg,3,526.7161847014926,508.0,543.0,9.72466806763022,35.0,160,True,True
7725,1773,1be84c6a7.jpg,3,547.6563430613461,514.0,585.0,17.9774809495182,71.0,160,True,True
7726,10387,a32f079ad.jpg,3,1093.323335027961,1069.0,1118.0,12.241560364749716,49.0,160,True,True
7727,8981,8dfe396ef.jpg,3,442.5293276108727,419.0,468.0,12.819692439194547,49.0,160,True,True
7728,10695,a81499b19.jpg,3,1210.0252707581228,1192.0,1235.0,8.314875055526967,43.0,160,True,True
7729,13997,dbe3f3192.jpg,3,1368.9813368055557,1340.0,1396.0,15.62607215047466,56.0,160,True,True
7730,1725,1af650ab4.jpg,3,1199.0226461920272,1176.0,1227.0,12.120668653247836,51.0,160,True,True
7731,11784,b7a1d89ae.jpg,3,1261.0,1261.0,1261.0,0.0,0.0,160,True,True
7732,12140,bdd265724.jpg,3,161.26205357142857,152.0,171.0,5.113540086028056,19.0,160,True,True
7733,4266,44b8a9dec.jpg,3,128.7446211412535,101.0,156.0,12.513202814950471,55.0,160,True,True
7734,7272,73303e8a0.jpg,3,557.794623940678,533.0,577.0,10.71194771515542,44.0,160,True,True
7735,10815,a9cee6edb.jpg,3,858.586865782395,811.0,906.0,24.74334427684888,95.0,160,True,True
7736,2203,22a125a81.jpg,3,1355.2,1349.0,1362.0,3.566250066229754,13.0,160,True,True
7737,7369,748dffce7.jpg,3,1171.2807570977918,1163.0,1182.0,4.367940493947248,19.0,160,True,True
7738,7965,7eb32e8b8.jpg,3,1170.127659574468,1166.0,1174.0,2.027649527782035,8.0,160,True,True
7739,4202,43a450e62.jpg,3,1405.4207105719238,1382.0,1428.0,11.479514004642466,46.0,160,True,True
7740,10340,a231b46ec.jpg,3,1375.0394736842106,1366.0,1386.0,5.545127755810036,20.0,160,True,True
7741,6357,650fa0a7a.jpg,3,953.341845140033,940.0,965.0,6.735233666528576,25.0,160,True,True
7742,2726,2b1f20578.jpg,3,567.4722222222222,557.0,577.0,5.2835494756582335,20.0,160,True,True
7743,132,01e020dc5.jpg,3,669.7478800251256,619.0,720.0,28.7340987853405,101.0,160,True,True
7744,9381,931c4b9aa.jpg,3,937.2120150862067,927.0,947.0,4.602407076337787,20.0,160,True,True
7745,7030,6f405f1e3.jpg,3,717.0127713920817,661.0,775.0,27.40349852326712,114.0,160,True,True
7746,5902,5e581254c.jpg,3,906.3413319422708,894.0,921.0,6.7302260373541465,27.0,160,True,True
7747,12081,bcb794eed.jpg,3,1225.9756097560976,1222.0,1231.0,2.464259695671237,9.0,160,True,True
7748,3517,382b517ee.jpg,3,307.03256513026054,298.0,317.0,4.778033155487351,19.0,160,True,True
7749,3304,351569b6a.jpg,3,683.2547940340909,664.0,701.0,7.889274699507085,37.0,160,True,True
7750,13412,d25356a51.jpg,3,931.2927409032728,921.0,943.0,6.237253549159885,22.0,160,True,True
7751,11434,b2e59bdaa.jpg,3,1327.8633908809209,1283.0,1376.0,25.60929448245824,93.0,160,True,True
7752,4589,4aca6c4a7.jpg,3,1231.3461538461538,1224.0,1238.0,3.761569922788046,14.0,160,True,True
7753,13170,ce54cb872.jpg,3,1241.712,1232.0,1254.0,5.358829722989899,22.0,160,True,True
7754,4581,4abec5e22.jpg,3,1220.1421254801537,1213.0,1228.0,3.589218467623061,15.0,160,True,True
7755,1554,1897882a1.jpg,3,874.4603069204663,846.0,901.0,15.331969513041296,55.0,160,True,True
7756,2302,247108a1c.jpg,3,626.2309963099631,617.0,634.0,4.564640138912635,17.0,160,True,True
7757,8999,8e25d0757.jpg,3,464.8155668358714,412.0,520.0,28.4462236969057,108.0,160,True,True
7758,6015,6081f6677.jpg,3,287.740863329196,272.0,302.0,8.275677660385035,30.0,160,True,True
7759,2083,20ed61e3a.jpg,3,505.07950215900433,494.0,513.0,4.775054661639895,19.0,160,True,True
7760,996,0f0c71c3e.jpg,3,680.3940746753246,671.0,691.0,5.599069144075458,20.0,160,True,True
7761,14241,df656b199.jpg,3,297.9553865131579,286.0,309.0,5.687325020322981,23.0,160,True,True
7762,15106,ed4db5cf7.jpg,3,486.7739309210526,462.0,513.0,13.78388628293986,51.0,160,True,True
7763,3570,397221566.jpg,3,539.6758530183727,523.0,561.0,8.317986053660771,38.0,160,True,True
7764,2627,294c646fd.jpg,3,1067.090878828229,1059.0,1076.0,4.431389594883562,17.0,160,True,True
7765,15117,ed54a41e1.jpg,3,128.3546875,111.0,148.0,9.355711127750537,37.0,160,True,True
7766,563,08de8621d.jpg,3,488.0139973958333,476.0,501.0,6.96436703797097,25.0,160,True,True
7767,1782,1c0d8bcd0.jpg,3,703.281683626272,695.0,712.0,3.654445841532724,17.0,160,True,True
7768,1475,172e692e1.jpg,3,555.8010279727192,498.0,612.0,26.13903275260921,114.0,160,True,True
7769,1490,177a33f57.jpg,3,877.3744019138755,860.0,899.0,8.363774621437981,39.0,160,True,True
7770,14052,dcc2e4f93.jpg,3,272.2120150862069,262.0,282.0,4.602407076337785,20.0,160,True,True
7771,7346,74443f387.jpg,3,858.1500317863954,849.0,873.0,5.950345099343251,24.0,160,True,True
7772,15407,f2f5ab55c.jpg,3,1208.6244138127042,1188.0,1226.0,10.48063593837352,38.0,160,True,True
7773,4875,4ecf05db6.jpg,3,1144.81512605042,1135.0,1157.0,6.006665542783153,22.0,160,True,True
7774,3935,3fb68881e.jpg,3,672.2441860465116,661.0,683.0,6.229965184328467,22.0,160,True,True
7775,10454,a471d7877.jpg,3,1121.9447444678608,1058.0,1167.0,26.168443782299907,109.0,160,True,True
7776,4169,4345c2b85.jpg,3,237.2964601769912,230.0,244.0,3.2240366388138533,14.0,160,True,True
7777,2468,274b1d54b.jpg,3,514.5909090909091,502.0,529.0,6.613753513489151,27.0,160,True,True
7778,8782,8b0964301.jpg,3,1239.265560165975,1228.0,1252.0,6.264900627538802,24.0,160,True,True
7779,14259,dfcc8d751.jpg,3,479.62594371997255,468.0,495.0,6.892081105733318,27.0,160,True,True
7780,11946,ba7ed19b3.jpg,3,410.334326579261,386.0,436.0,13.379877504802678,50.0,160,True,True
7781,628,0970201e2.jpg,3,1022.3456207608376,1001.0,1045.0,10.524086379452418,44.0,160,True,True
7782,4591,4aca6c4a7.jpg,3,1254.842105263158,1251.0,1258.0,2.1827833003502866,7.0,160,True,True
7783,7434,759b68ebd.jpg,3,948.5576171875,936.0,962.0,6.131422062597272,26.0,160,True,True
7784,7143,711d59ca6.jpg,3,1317.0696576151122,1295.0,1344.0,11.26096772823534,49.0,160,True,True
7785,11828,b87a1d850.jpg,3,1165.4940219029438,1114.0,1217.0,25.037393704674614,103.0,160,True,True
7786,15529,f514de546.jpg,3,572.226779661017,563.0,581.0,5.082215065146288,18.0,160,True,True
7787,1940,1ec98acac.jpg,3,267.2561224489796,238.0,294.0,11.704830634539611,56.0,160,True,True
7788,4975,50b542cdd.jpg,3,653.5205004948396,597.0,712.0,31.470628133152758,115.0,160,True,True
7789,16205,ffc9fdf70.jpg,3,1220.468277945619,1199.0,1248.0,12.20985522879959,49.0,160,True,True
7790,10168,a01c8ce20.jpg,3,1352.6196969696969,1337.0,1371.0,8.796826557567805,34.0,160,True,True
7791,12997,cc7920c72.jpg,3,977.0257731958762,957.0,994.0,8.551050798761102,37.0,160,True,True
7792,6862,6ccde604d.jpg,3,1444.8130081300812,1423.0,1467.0,11.162660416897795,44.0,160,True,True
7793,9923,9c005a770.jpg,3,799.9,763.0,840.0,19.037939959321672,77.0,160,True,True
7794,1783,1c0d8bcd0.jpg,3,700.5135135135135,697.0,704.0,2.09617783813699,7.0,160,True,True
7795,13325,d0fb25531.jpg,3,274.0618293306081,264.0,286.0,5.435153026978325,22.0,160,True,True
7796,6876,6d1467855.jpg,3,1264.4127111826226,1248.0,1281.0,8.223999921511563,33.0,160,True,True
7797,7696,79ccb5e88.jpg,3,686.236008091706,678.0,695.0,5.04785352822969,17.0,160,True,True
7798,11440,b303bf6e5.jpg,3,683.9687215305192,676.0,691.0,3.867678454641476,15.0,160,True,True
7799,14968,eb2008abd.jpg,3,519.4568868980963,492.0,546.0,12.219969252796,54.0,160,True,True
7800,5798,5c801ba0c.jpg,3,320.739483844747,295.0,352.0,13.164945620480104,57.0,160,True,True
7801,9419,93851869f.jpg,3,1190.4013693560323,1175.0,1206.0,8.16822604386623,31.0,160,True,True
7802,901,0d9d2aa59.jpg,3,203.85425473258596,192.0,218.0,6.455614135720518,26.0,160,True,True
7803,14730,e7c69aea5.jpg,3,1003.6164736164736,980.0,1023.0,9.46814133322544,43.0,160,True,True
7804,11002,ac461b596.jpg,3,796.5278919553729,787.0,808.0,5.8315774903457385,21.0,160,True,True
7805,4705,4ca64717c.jpg,3,435.9885877318117,419.0,452.0,7.359129598513941,33.0,160,True,True
7806,997,0f0c71c3e.jpg,3,1077.2374768089053,1070.0,1083.0,3.886994386273813,13.0,160,True,True
7807,12893,cac09c825.jpg,3,880.6234827842458,833.0,937.0,27.335539686567763,104.0,160,True,True
7808,4380,4695c2d2a.jpg,3,1287.455585666968,1259.0,1319.0,14.261080245968625,60.0,160,True,True
7809,13816,d8254a8ee.jpg,3,834.0154121863799,825.0,844.0,5.244226635276683,19.0,160,True,True
7810,7349,74472e481.jpg,3,1182.4120244565215,1168.0,1194.0,6.8018892819384895,26.0,160,True,True
7811,15802,f9d912044.jpg,3,1104.7768240343348,1102.0,1108.0,1.6775827990653454,6.0,160,True,True
7812,6409,65d3d7a0c.jpg,3,683.5376157407408,668.0,700.0,7.996655658630999,32.0,160,True,True
7813,6703,6aaead7bb.jpg,3,1234.0,1234.0,1234.0,0.0,0.0,160,True,True
7814,8944,8d74ea350.jpg,3,1386.4439357771166,1320.0,1472.0,39.15983815879223,152.0,160,True,True
7815,14393,e1f08c59c.jpg,3,1157.0251428571428,1147.0,1168.0,5.095145797116855,21.0,160,True,True
7816,10105,9eeadb0f5.jpg,3,654.5592830882352,646.0,665.0,5.025365460884341,19.0,160,True,True
7817,6917,6dccafc26.jpg,3,882.9462879920279,839.0,939.0,23.481422119966545,100.0,160,True,True
7818,7815,7bec3eeb7.jpg,3,251.44166192373365,243.0,260.0,4.919342050299456,17.0,160,True,True
7819,10611,a69fb48e2.jpg,3,1289.2234840803085,1268.0,1313.0,8.91053485613115,45.0,160,True,True
7820,808,0bda9a0eb.jpg,3,275.9494831285352,203.0,353.0,42.52938936372029,150.0,160,True,True
7821,3098,31579309c.jpg,3,621.1743119266055,603.0,643.0,9.347760401644612,40.0,160,True,True
7822,5706,5ba43097d.jpg,3,1235.0,1235.0,1235.0,0.0,0.0,160,True,True
7823,15472,f3c9fefb0.jpg,3,1216.8020672631903,1156.0,1276.0,33.16729692572569,120.0,160,True,True
7824,7759,7b0a87344.jpg,3,1154.752427184466,1148.0,1162.0,4.188606578429378,14.0,160,True,True
7825,8797,8b4b4d618.jpg,3,1248.9992649761118,1237.0,1266.0,6.460976021207609,29.0,160,True,True
7826,1594,195a41c2d.jpg,3,645.2148876404494,611.0,675.0,16.460376418578885,64.0,160,True,True
7827,11329,b0e0b8842.jpg,3,673.3904635370534,630.0,718.0,21.57653423593691,88.0,160,True,True
7828,8350,8478415cf.jpg,3,210.48605664488016,201.0,219.0,5.212240654619809,18.0,160,True,True
7829,12217,bf49c40f4.jpg,3,1373.838880484115,1359.0,1391.0,8.749526961197244,32.0,160,True,True
7830,3929,3f7e10763.jpg,3,838.7405077023216,807.0,869.0,15.687980947044498,62.0,160,True,True
7831,10652,a75ec2a42.jpg,3,1307.078431372549,1304.0,1310.0,2.0082490398540185,6.0,160,True,True
7832,12857,c9d2f6b05.jpg,3,524.0559895833334,515.0,535.0,5.307668446052826,20.0,160,True,True
7833,7261,72e49c314.jpg,3,1317.6725274725277,1305.0,1331.0,6.381671315315274,26.0,160,True,True
7834,5357,577afb2d8.jpg,3,819.803388212837,811.0,830.0,4.897566628957872,19.0,160,True,True
7835,8086,80d60d687.jpg,3,672.4824399260629,654.0,691.0,10.412929365550974,37.0,160,True,True
7836,6581,686579cd4.jpg,3,662.6201550387597,601.0,714.0,31.78014806178027,113.0,160,True,True
7837,4890,4ef21d9b7.jpg,3,359.035821143617,312.0,410.0,27.20047617865669,98.0,160,True,True
7838,4594,4ad6e9c90.jpg,3,717.4624049563503,706.0,725.0,4.266823381508424,19.0,160,True,True
7839,2880,2debaa43a.jpg,3,1346.6161616161617,1332.0,1363.0,7.947509887086499,31.0,160,True,True
7840,13347,d15823291.jpg,3,887.4356243949661,854.0,918.0,14.912359947653773,64.0,160,True,True
7841,1828,1cdbad7d2.jpg,3,1323.8779069767445,1318.0,1329.0,2.565917088094348,11.0,160,True,True
7842,16197,ff96dfa95.jpg,3,1277.7551319648094,1270.0,1285.0,3.976785096531231,15.0,160,True,True
7843,2933,2e84c0c34.jpg,3,1191.5644415069398,1170.0,1224.0,12.151879978611918,54.0,160,True,True
7844,6808,6becce2bf.jpg,3,457.47282071555645,446.0,468.0,5.851678840782448,22.0,160,True,True
7845,748,0b5051d9f.jpg,3,1095.4452983725137,1074.0,1116.0,10.062696340520985,42.0,160,True,True
7846,415,06d0fbb0c.jpg,3,652.2962406015038,639.0,667.0,7.210543721117083,28.0,160,True,True
7847,14735,e7d7c87e2.jpg,3,1414.0160354827703,1403.0,1426.0,6.649951229797583,23.0,160,True,True
7848,751,0b5051d9f.jpg,3,1121.236301369863,1111.0,1130.0,4.789648943823192,19.0,160,True,True
7849,1926,1e9aec741.jpg,3,850.8198458574182,838.0,865.0,6.865576300198757,27.0,160,True,True
7850,1064,10378f8ea.jpg,3,1214.976,1210.0,1220.0,2.86904583441952,10.0,160,True,True
7851,8807,8b9681587.jpg,3,106.18376449598571,75.0,132.0,14.438220677668165,57.0,160,True,True
7852,10187,a05708135.jpg,3,475.977473065622,450.0,503.0,13.965244691799615,53.0,160,True,True
7853,11338,b10ca1dc4.jpg,3,1213.9212095400342,1182.0,1245.0,16.699282132773256,63.0,160,True,True
7854,15147,edbd80289.jpg,3,1137.7555959302326,1081.0,1195.0,31.11006117296404,114.0,160,True,True
7855,15745,f8dcae030.jpg,3,695.850035203004,642.0,754.0,27.54410673179225,112.0,160,True,True
7856,7263,73122f910.jpg,3,541.4600532623169,525.0,561.0,7.47826128389979,36.0,160,True,True
7857,8792,8b4657500.jpg,3,281.30527086383603,273.0,290.0,4.794434765606342,17.0,160,True,True
7858,2179,2276b004c.jpg,3,1172.302691814686,1162.0,1185.0,6.290278021551442,23.0,160,True,True
7859,15069,ecdebc6ad.jpg,3,546.7077235772358,530.0,563.0,7.905150457833731,33.0,160,True,True
7860,14100,dd8df432e.jpg,3,1099.0,1099.0,1099.0,0.0,0.0,160,True,True
7861,12872,ca5709ed8.jpg,3,453.9862993074375,441.0,467.0,7.516355279875464,26.0,160,True,True
7862,16112,fea2f6ad2.jpg,3,651.8058405682715,644.0,661.0,4.562775339077299,17.0,160,True,True
7863,5866,5d8d3463a.jpg,3,164.3764148460121,149.0,179.0,6.750190871511951,30.0,160,True,True
7864,2620,29420c716.jpg,3,1209.0350877192982,1202.0,1216.0,3.713252285553053,14.0,160,True,True
7865,11216,aefd662e5.jpg,3,97.91585473870684,81.0,114.0,7.002277637817179,33.0,160,True,True
7866,585,090a6a4b5.jpg,3,1335.666001330672,1319.0,1355.0,9.155285355762576,36.0,160,True,True
7867,11861,b8f684e65.jpg,3,1385.9705296694544,1375.0,1396.0,5.816140192307517,21.0,160,True,True
7868,15061,ecc0bf094.jpg,3,418.0838646395292,406.0,431.0,5.869792795141186,25.0,160,True,True
7869,8458,8611deb61.jpg,3,875.4429408482143,859.0,889.0,8.175842495009153,30.0,160,True,True
7870,11736,b6c567b64.jpg,3,647.2560975609756,637.0,658.0,5.942429033631798,21.0,160,True,True
7871,1817,1caea18fc.jpg,3,548.2614213197969,508.0,591.0,22.691826029172397,83.0,160,True,True
7872,8605,8821b2e2c.jpg,3,81.69818181818182,33.0,138.0,26.473134077079845,105.0,160,True,True
7873,722,0ae4f8a60.jpg,3,444.2291407222914,433.0,454.0,5.243728164662971,21.0,160,True,True
7874,7605,7843767e9.jpg,3,448.0216059884314,437.0,461.0,6.68877798573156,24.0,160,True,True
7875,7783,7b5dbe34d.jpg,3,859.1052631578947,848.0,872.0,5.786961177301091,24.0,160,True,True
7876,926,0e0d5004d.jpg,3,883.0119047619048,873.0,894.0,6.0758970484456585,21.0,160,True,True
7877,3815,3d2df482c.jpg,3,1241.0263157894738,1235.0,1246.0,2.709504150648652,11.0,160,True,True
7878,9317,925f6be0d.jpg,3,1246.4485160508782,1238.0,1254.0,3.948899352464712,16.0,160,True,True
7879,7698,79d28bbe8.jpg,3,968.84463222585,957.0,982.0,6.154831339141064,25.0,160,True,True
7880,12266,c038c0588.jpg,3,522.7403515475736,513.0,533.0,5.919278325501844,20.0,160,True,True
7881,4947,503d78c6f.jpg,3,661.2413479052823,653.0,670.0,5.054623557939542,17.0,160,True,True
7882,1948,1ef476f3c.jpg,3,1225.4057339865724,1201.0,1257.0,12.626688997951652,56.0,160,True,True
7883,7818,7bf93c787.jpg,3,1067.3203554803215,1061.0,1072.0,2.857786721128824,11.0,160,True,True
7884,8164,822ccb565.jpg,3,333.99074908862843,275.0,387.0,29.6888558395123,112.0,160,True,True
7885,14510,e482bf630.jpg,3,1200.875,1196.0,1207.0,2.6461731127908363,11.0,160,True,True
7886,1301,13c27aa5b.jpg,3,942.6235194585448,927.0,959.0,8.584775123714556,32.0,160,True,True
7887,13943,db1b35480.jpg,3,1213.526875,1200.0,1228.0,7.320725902147614,28.0,160,True,True
7888,4006,40aae2e57.jpg,3,234.81319116627603,175.0,296.0,34.50913592722654,121.0,160,True,True
7889,7323,73f4fb776.jpg,3,514.0698131760079,496.0,533.0,8.613864750706535,37.0,160,True,True
7890,7990,7f30a2a1e.jpg,3,1258.3246332046333,1245.0,1274.0,7.518272423386673,29.0,160,True,True
7891,14562,e57efd4b4.jpg,3,1257.2098630136986,1226.0,1281.0,12.612466597770036,55.0,160,True,True
7892,2058,207f33325.jpg,3,1138.219822639541,1118.0,1158.0,10.86988457063238,40.0,160,True,True
7893,11822,b868c43ca.jpg,3,1290.1935483870968,1286.0,1295.0,2.1985237692114508,9.0,160,True,True
7894,9230,911d78b0a.jpg,3,675.9355400696865,659.0,695.0,9.318653783246706,36.0,160,True,True
7895,12017,bbae1c48a.jpg,3,1061.9321321321322,1053.0,1070.0,4.04296229300512,17.0,160,True,True
7896,2835,2ce026ee0.jpg,3,694.8543023654439,682.0,706.0,6.706059215670871,24.0,160,True,True
7897,4907,4f323a756.jpg,3,777.256603081438,765.0,790.0,6.348436302478189,25.0,160,True,True
7898,5929,5ed98fbe2.jpg,3,582.1675995694295,527.0,630.0,27.44153791165841,103.0,160,True,True
7899,13476,d3369b607.jpg,3,823.936060754532,814.0,832.0,4.743398720339747,18.0,160,True,True
7900,5988,5ff6ee14c.jpg,3,188.31052257376467,149.0,226.0,21.395097120115487,77.0,160,True,True
7901,15962,fc5e5979c.jpg,3,1301.491366551554,1296.0,1306.0,2.9177678070998208,10.0,160,True,True
7902,9967,9c850bf6c.jpg,3,1224.639649216051,1204.0,1253.0,11.910747054062272,49.0,160,True,True
7903,128,01cf446d4.jpg,3,702.7050456253355,685.0,712.0,5.049907795649692,27.0,160,True,True
7904,3308,351936382.jpg,3,366.50751802265705,357.0,377.0,5.529389236895368,20.0,160,True,True
7905,9777,9941cb9f1.jpg,3,1282.2627856365614,1274.0,1291.0,4.319029087884421,17.0,160,True,True
7906,1474,172e692e1.jpg,3,543.8781798638481,515.0,576.0,15.69909843154991,61.0,160,True,True
7907,11442,b3139b9a1.jpg,3,865.2611874169252,856.0,874.0,5.345217201250431,18.0,160,True,True
7908,921,0dd8c9f61.jpg,3,1343.7106598984772,1336.0,1352.0,3.766340111918422,16.0,160,True,True
7909,10520,a5a0e4b19.jpg,3,691.2549019607843,679.0,704.0,7.36404390518193,25.0,160,True,True
7910,15246,ef3c774d4.jpg,3,834.5840327533265,823.0,846.0,5.6971100891966,23.0,160,True,True
7911,12293,c0be19adf.jpg,3,1332.3887240356082,1321.0,1343.0,6.227172472874804,22.0,160,True,True
7912,10673,a79e9a769.jpg,3,850.9783502922711,840.0,865.0,5.8538865436557765,25.0,160,True,True
7913,5840,5d1aac191.jpg,3,1137.1762246117084,1130.0,1147.0,4.11752481438793,17.0,160,True,True
7914,4652,4befc8dcf.jpg,3,148.2336574824419,139.0,157.0,4.394537836662998,18.0,160,True,True
7915,11280,b023d90ff.jpg,3,108.33823825841564,98.0,121.0,5.83196185837947,23.0,160,True,True
7916,6590,68b70cab1.jpg,3,763.7922168172341,751.0,779.0,6.748735388620897,28.0,160,True,True
7917,6111,620568126.jpg,3,252.98093549102197,244.0,262.0,5.2109641851920685,18.0,160,True,True
7918,5649,5b28f3d4a.jpg,3,661.256045949214,652.0,669.0,4.028470665296383,17.0,160,True,True
7919,3792,3cfa559c3.jpg,3,1028.9853658536583,963.0,1109.0,39.36840936284396,146.0,160,True,True
7920,2650,29a023a11.jpg,3,522.3866453418633,501.0,540.0,8.557099742282285,39.0,160,True,True
7921,13354,d178f1c42.jpg,3,455.009392121054,448.0,463.0,4.349091861736375,15.0,160,True,True
7922,11863,b8f684e65.jpg,3,662.9143610013175,653.0,671.0,3.978687203639909,18.0,160,True,True
7923,9607,96299c17c.jpg,3,739.4820329561247,721.0,754.0,8.268014293040165,33.0,160,True,True
