,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
6382,9965,9c7d10c89.jpg,3,775.0444198545684,762.0,790.0,7.334112498231543,28.0,160,True,True
9685,3786,3ce4ece71.jpg,3,255.8293710502558,246.0,267.0,4.8829283511458605,21.0,160,True,True
6812,3710,3b42727ff.jpg,3,1198.5,1188.0,1209.0,5.560275772537426,21.0,160,True,True
5407,947,0e7f04eb4.jpg,3,1510.7235528942117,1501.0,1523.0,5.847908010178135,22.0,160,True,True
8471,8781,8b0964301.jpg,3,1245.637362637363,1239.0,1253.0,3.290066579761476,14.0,160,True,True
8371,12170,be1e3408f.jpg,3,622.0205557670347,561.0,680.0,30.90030194131074,119.0,160,True,True
6530,10328,a21fa9b86.jpg,3,1285.4557076706262,1266.0,1305.0,11.26105483903201,39.0,160,True,True
8933,1753,1b93e337a.jpg,3,1101.3025507794048,1088.0,1115.0,7.639080963804441,27.0,160,True,True
10586,15393,f298b80d1.jpg,3,843.9880573248407,798.0,893.0,21.351442411258773,95.0,160,True,True
8409,10785,a9414f90f.jpg,3,539.2171171171171,529.0,549.0,5.161593682831296,20.0,160,True,True
10019,3224,334a77fc4.jpg,3,1050.0074652777778,1004.0,1097.0,26.00981278164636,93.0,160,True,True
6810,2696,2ae658a56.jpg,3,728.7574395204452,711.0,749.0,9.964142294169609,38.0,160,True,True
5416,11212,aefa93267.jpg,3,1329.3854166666667,1323.0,1335.0,3.689426874152979,12.0,160,True,True
9214,9227,910540b7d.jpg,3,647.7015362106803,640.0,657.0,4.385770931902773,17.0,160,True,True
9466,15185,eeae0a244.jpg,3,1433.9543209876542,1423.0,1443.0,5.543094529856565,20.0,160,True,True
9777,10156,9ff2aa5c5.jpg,3,1094.1886501490696,1037.0,1149.0,31.62731280856054,112.0,160,True,True
7589,13144,ce22cd852.jpg,3,183.4439511653718,158.0,209.0,11.345566811538534,51.0,160,True,True
7966,13112,cdd3113af.jpg,3,903.9746843943057,815.0,953.0,20.64792781159283,138.0,160,True,True
6049,163,025dc8dc8.jpg,3,1391.580204778157,1381.0,1400.0,4.954180910149439,19.0,160,True,True
9719,11944,ba4008245.jpg,3,1423.3251088534107,1412.0,1436.0,6.382711547671407,24.0,160,True,True
8440,9937,9c1c7f69c.jpg,3,192.2213457076566,184.0,200.0,4.506835133688557,16.0,160,True,True
6734,9765,9906c980e.jpg,3,1453.8015427769983,1441.0,1463.0,5.316590197408392,22.0,160,True,True
6527,7946,7e8dfabba.jpg,3,774.2435897435897,764.0,784.0,5.655008892590658,20.0,160,True,True
6186,3248,33ab15385.jpg,3,1286.4147843942503,1255.0,1318.0,16.09623809665906,63.0,160,True,True
9817,7462,760bc3180.jpg,3,1244.4307390451274,1225.0,1267.0,9.583549347368438,42.0,160,True,True
7025,1456,16acf1ed9.jpg,3,593.2300307219662,567.0,623.0,13.803294216709832,56.0,160,True,True
9827,8289,83c431c22.jpg,3,823.4127074985689,805.0,849.0,10.495493019514882,44.0,160,True,True
8565,4869,4ebff3a81.jpg,3,384.1963207029105,367.0,399.0,8.365921410589845,32.0,160,True,True
6251,3766,3c79d2e28.jpg,3,966.5,957.0,976.0,5.5,19.0,160,True,True
7452,13348,d160b5de3.jpg,3,468.6059846698113,451.0,483.0,7.947014586287774,32.0,160,True,True
5615,5209,54dd95d41.jpg,3,932.2016289893616,918.0,945.0,6.927752449050834,27.0,160,True,True
9846,13684,d65fc70b5.jpg,3,1053.627176663194,983.0,1124.0,38.21699793315361,141.0,160,True,True
8699,10943,ab1293c8f.jpg,3,1027.5169971671387,1020.0,1036.0,4.151742191051263,16.0,160,True,True
9634,9985,9ca4a3d92.jpg,3,359.668889533198,322.0,394.0,19.57996052386828,72.0,160,True,True
7352,9888,9b668835f.jpg,3,702.765639589169,664.0,741.0,21.238149340971177,77.0,160,True,True
9272,8646,8957f8d0e.jpg,3,1498.243816254417,1476.0,1523.0,11.796114931860922,47.0,160,True,True
8566,8471,863868ed4.jpg,3,1207.015,1198.0,1217.0,4.760753616813203,19.0,160,True,True
8682,7702,79f669380.jpg,3,686.5551763367463,677.0,698.0,5.218575593590239,21.0,160,True,True
8718,11886,b93cc6719.jpg,3,785.2948387096774,774.0,795.0,5.161661317311569,21.0,160,True,True
9963,7970,7ec79c490.jpg,3,1215.7351860358292,1199.0,1240.0,9.255145057566065,41.0,160,True,True
8714,13242,cf7dbc448.jpg,3,249.22727272727272,234.0,263.0,7.988240323818155,29.0,160,True,True
7086,168,0281aba7b.jpg,3,486.1315789473685,476.0,499.0,5.743055543925152,23.0,160,True,True
5906,7544,77064b126.jpg,3,420.2313988095238,410.0,431.0,5.684541680272957,21.0,160,True,True
7127,14299,e0490b7cf.jpg,3,1291.553919239905,1279.0,1305.0,6.7615698386036,26.0,160,True,True
6998,11957,baba8612a.jpg,3,1154.871794871795,1149.0,1162.0,3.0816203461689464,13.0,160,True,True
6808,11219,af0aad614.jpg,3,447.7613789995493,439.0,457.0,5.080831537487786,18.0,160,True,True
9611,7025,6f26ba943.jpg,3,1046.5005149330586,1031.0,1067.0,8.289232760360953,36.0,160,True,True
5990,2756,2bad2deac.jpg,3,242.03772582359196,233.0,252.0,4.582826225118153,19.0,160,True,True
9378,15436,f33e7fc05.jpg,3,843.0937940761636,790.0,895.0,28.44260949401875,105.0,160,True,True
9100,10066,9e39834da.jpg,3,500.7435282016115,484.0,513.0,7.096362500523254,29.0,160,True,True
9174,3847,3da31ea30.jpg,3,1050.9663120567377,1025.0,1074.0,13.6228557379065,49.0,160,True,True
10264,14239,df656b199.jpg,3,775.7542188350571,768.0,784.0,4.258746790603028,16.0,160,True,True
5745,2087,21365e1a3.jpg,3,210.7548441449031,183.0,245.0,15.353340721517526,62.0,160,True,True
6364,9042,8ebd4074a.jpg,3,1209.0,1209.0,1209.0,0.0,0.0,160,True,True
8012,12990,cc69501eb.jpg,3,800.0,789.0,811.0,5.402063648890734,22.0,160,True,True
9143,2618,29420c716.jpg,3,1234.649710982659,1208.0,1254.0,11.214609712992017,46.0,160,True,True
9698,9225,910127691.jpg,3,946.1751412429378,940.0,952.0,3.234906095560387,12.0,160,True,True
5456,3888,3e3f8a077.jpg,3,1066.45939675174,1055.0,1078.0,5.894871624474801,23.0,160,True,True
10281,1031,0fc3d194a.jpg,3,134.8862025086348,109.0,167.0,13.377292910035033,58.0,160,True,True
5744,14169,dea31c6e2.jpg,3,1210.4910683012258,1190.0,1238.0,12.006587833274574,48.0,160,True,True
5319,12635,c6a29f8f0.jpg,3,698.6244439737344,685.0,708.0,5.555960886246821,23.0,160,True,True
5400,4678,4c18e968f.jpg,3,1033.7524189330543,973.0,1095.0,34.51301829235982,122.0,160,True,True
8978,7188,71b815a2d.jpg,3,651.6198096885813,642.0,663.0,5.59198066114741,21.0,160,True,True
8567,1995,1f8ea6702.jpg,3,550.1696252465483,533.0,564.0,8.117955872747002,31.0,160,True,True
7096,9583,95eaae02e.jpg,3,494.4520089285714,482.0,505.0,6.158098409714626,23.0,160,True,True
7181,14661,e6a44cda3.jpg,3,532.7180716809692,523.0,542.0,4.670519474582454,19.0,160,True,True
8725,15025,ec3f302f2.jpg,3,1207.792863359443,1187.0,1232.0,9.762483984202827,45.0,160,True,True
10332,8434,85b72c878.jpg,3,1387.3441483198146,1366.0,1406.0,10.682762886264143,40.0,160,True,True
9323,1846,1d4a5181e.jpg,3,1216.901098901099,1213.0,1220.0,1.7544602191409877,7.0,160,True,True
6713,12861,ca02e9e92.jpg,3,985.4903846153846,972.0,998.0,7.516642039127492,26.0,160,True,True
7424,9620,9661e7677.jpg,3,1358.445126630852,1304.0,1403.0,27.046545062378783,99.0,160,True,True
8534,16141,fee93875b.jpg,3,440.3210913815505,372.0,512.0,39.42618232633469,140.0,160,True,True
6117,6208,632133372.jpg,3,1130.184,1123.0,1136.0,3.4067791240407708,13.0,160,True,True
9299,1474,172e692e1.jpg,3,543.8781798638481,515.0,576.0,15.69909843154991,61.0,160,True,True
9928,8484,86654180d.jpg,3,1062.2088607594935,1048.0,1077.0,8.245996699691881,29.0,160,True,True
7611,562,08d80d51a.jpg,3,1154.9494276439432,1142.0,1167.0,6.706905267303505,25.0,160,True,True
6488,9924,9c005a770.jpg,3,1329.2835453426344,1295.0,1359.0,14.973579113501788,64.0,160,True,True
6873,12133,bdbf5535f.jpg,3,302.4995380351093,250.0,370.0,30.192835187044427,120.0,160,True,True
5736,870,0d365d98c.jpg,3,436.8515151515152,422.0,449.0,6.655169838787269,27.0,160,True,True
8864,1227,12ca2b04b.jpg,3,792.6103026103026,784.0,804.0,5.124361946175587,20.0,160,True,True
7794,4644,4bba4f866.jpg,3,910.839601189435,867.0,936.0,12.77104195953982,69.0,160,True,True
10373,1816,1caea18fc.jpg,3,951.1582768635044,889.0,1022.0,35.984038649038084,133.0,160,True,True
7095,2991,2f81193e3.jpg,3,428.4832596336071,412.0,439.0,6.759346089525613,27.0,160,True,True
9940,7984,7f08f6d42.jpg,3,806.4477335800185,796.0,815.0,5.025816509642474,19.0,160,True,True
7723,2156,2247fd7f0.jpg,3,761.0,751.0,771.0,5.522680508593631,20.0,160,True,True
6907,825,0c5c5644b.jpg,3,987.7370158450703,969.0,1005.0,10.266365905797471,36.0,160,True,True
7261,6798,6bd87aed9.jpg,3,529.994071146245,510.0,550.0,11.00781093622099,40.0,160,True,True
7582,10797,a98f00f6b.jpg,3,1223.6826098258384,1214.0,1232.0,4.845077591164094,18.0,160,True,True
7640,2224,22fb4b286.jpg,3,317.7868098159509,302.0,332.0,6.551046205541747,30.0,160,True,True
7575,13365,d1a774781.jpg,3,1165.2439024390244,1155.0,1175.0,5.921356501659915,20.0,160,True,True
8605,3613,3a222ca8a.jpg,3,1183.168734151189,1113.0,1242.0,35.233095544165195,129.0,160,True,True
8527,15404,f2ce832a0.jpg,3,1153.5176809210527,1144.0,1164.0,5.530427188294837,20.0,160,True,True
9636,9006,8e49af649.jpg,3,1137.2561872909698,1125.0,1151.0,6.878028625336054,26.0,160,True,True
10025,10387,a32f079ad.jpg,3,1093.323335027961,1069.0,1118.0,12.241560364749716,49.0,160,True,True
10289,2061,20905c068.jpg,3,473.4802389705882,464.0,482.0,4.958381490135324,18.0,160,True,True
9481,4977,50bab4d98.jpg,3,257.08101265822785,244.0,268.0,6.572556598489365,24.0,160,True,True
5594,10649,a75ec2a42.jpg,3,1292.6666666666667,1285.0,1301.0,3.6033494118843072,16.0,160,True,True
9095,3336,356e7a71a.jpg,3,1071.6140350877192,1057.0,1086.0,8.104625174253473,29.0,160,True,True
10609,14711,e764efaa9.jpg,3,1180.7576403695807,1172.0,1190.0,4.82636352840674,18.0,160,True,True
6401,4948,503d78c6f.jpg,3,1053.7857689364955,1050.0,1058.0,2.1864182737534987,8.0,160,True,True
6517,6100,61dff697f.jpg,3,1221.4794821690275,1201.0,1252.0,11.518721369527633,51.0,160,True,True
5868,15472,f3c9fefb0.jpg,3,1216.8020672631903,1156.0,1276.0,33.16729692572569,120.0,160,True,True
10611,15913,fb565bc91.jpg,3,670.0035656979854,659.0,682.0,6.394248963323488,23.0,160,True,True
7156,1380,15ce9e5cf.jpg,3,906.1833793314934,881.0,933.0,11.891546338499843,52.0,160,True,True
9233,11796,b7df222b1.jpg,3,496.2473220661747,483.0,508.0,7.101200524330506,25.0,160,True,True
6402,8197,82b258bf4.jpg,3,1133.3965402528277,1113.0,1155.0,9.026524896260144,42.0,160,True,True
6200,7353,744c77e7d.jpg,3,1163.233220050977,1154.0,1172.0,5.345376605874407,18.0,160,True,True
6348,5519,5a2a644d9.jpg,3,1117.433412322275,1096.0,1149.0,11.55639673157979,53.0,160,True,True
8472,9411,93775b19c.jpg,3,648.6081277213352,634.0,663.0,7.48462650962125,29.0,160,True,True
9405,4459,47dc31ace.jpg,3,438.8589638157895,425.0,451.0,5.987913559391397,26.0,160,True,True
8111,11465,b3920826e.jpg,3,1262.9006757306847,1231.0,1311.0,18.075674789135498,80.0,160,True,True
8302,800,0bbd121d7.jpg,3,954.2408906882592,946.0,962.0,4.506480715308084,16.0,160,True,True
9480,9858,9ad4e14ae.jpg,3,274.9566026926382,261.0,290.0,8.11223415403574,29.0,160,True,True
9018,6813,6bedba903.jpg,3,1400.7496653279786,1391.0,1411.0,5.405162317063619,20.0,160,True,True
8862,5245,55979505e.jpg,3,908.0,894.0,922.0,8.093207028119323,28.0,160,True,True
10464,9019,8e5a5ca0f.jpg,3,463.058653026428,451.0,477.0,6.771081170289402,26.0,160,True,True
7822,9059,8ed87432c.jpg,3,1082.7634447674418,1071.0,1095.0,6.296686171171979,24.0,160,True,True
9211,8731,8a75d73d9.jpg,3,1050.5348564733451,1034.0,1067.0,7.366968029625426,33.0,160,True,True
6140,3623,3a2f71136.jpg,3,1188.0,1188.0,1188.0,0.0,0.0,160,True,True
9407,2165,225ef7f0d.jpg,3,212.4583621683968,202.0,222.0,5.059376038487604,20.0,160,True,True
7879,14333,e07f3f1b3.jpg,3,253.17425431711143,245.0,262.0,5.054230930052284,17.0,160,True,True
6794,14305,e04f1f2a6.jpg,3,1311.2962962962963,1304.0,1318.0,3.320138493483699,14.0,160,True,True
8750,7232,7249ae1f4.jpg,3,336.7749795807242,308.0,365.0,16.60047267591606,57.0,160,True,True
10132,12857,c9d2f6b05.jpg,3,524.0559895833334,515.0,535.0,5.307668446052826,20.0,160,True,True
7529,6865,6ce526a3a.jpg,3,894.2551020408164,882.0,907.0,7.093128644623578,25.0,160,True,True
6743,5831,5cf1cb974.jpg,3,1304.5913978494625,1298.0,1308.0,2.7405225117511307,10.0,160,True,True
6927,3848,3da31ea30.jpg,3,294.0677797159232,265.0,329.0,14.077865092096726,64.0,160,True,True
10315,6491,677be2fe2.jpg,3,237.51898206090948,201.0,277.0,20.52630806108025,76.0,160,True,True
9491,5759,5bf4948c3.jpg,3,1274.279079861111,1265.0,1288.0,5.666764385236859,23.0,160,True,True
9710,13226,cf1f3345c.jpg,3,620.0869872701555,604.0,636.0,6.860104440308867,32.0,160,True,True
7713,14343,e0cf5558b.jpg,3,435.1825866441251,424.0,444.0,5.435556623878132,20.0,160,True,True
5721,2757,2bad2deac.jpg,3,410.7927170868347,402.0,419.0,4.796233159616067,17.0,160,True,True
9830,7167,7155ea2e8.jpg,3,1120.5860187553285,1109.0,1135.0,6.801921065809019,26.0,160,True,True
9927,1893,1e4cf3b70.jpg,3,1038.0227391258998,1017.0,1064.0,11.3525901036823,47.0,160,True,True
7838,1699,1ad82d66a.jpg,3,1065.7779356060605,1058.0,1075.0,4.802533057520863,17.0,160,True,True
10052,12015,bba274c50.jpg,3,360.0673222390318,329.0,393.0,15.936404634619135,64.0,160,True,True
7649,15924,fbb44ab31.jpg,3,111.86578947368422,99.0,128.0,7.290613154337911,29.0,160,True,True
9552,10867,aa218783a.jpg,3,877.2426035502958,855.0,895.0,9.862282439566329,40.0,160,True,True
6833,807,0bda9a0eb.jpg,3,454.4810221721157,423.0,491.0,18.628251644907383,68.0,160,True,True
5559,441,06fb3a6e5.jpg,3,1312.1420555980617,1288.0,1336.0,12.4102477896055,48.0,160,True,True
6053,331,052838084.jpg,3,1226.4813935075215,1191.0,1261.0,16.17090808237349,70.0,160,True,True
5961,259,039577d49.jpg,3,147.24676152049267,138.0,157.0,5.368305228107396,19.0,160,True,True
5657,13354,d178f1c42.jpg,3,455.009392121054,448.0,463.0,4.349091861736375,15.0,160,True,True
7264,8945,8d83b39c0.jpg,3,569.0663326999481,547.0,598.0,13.343221094883503,51.0,160,True,True
6345,4269,44bddb2d2.jpg,3,946.388045540797,936.0,955.0,5.025767509976928,19.0,160,True,True
5764,2962,2ef6ad027.jpg,3,567.6221590909091,539.0,601.0,16.112904832974973,62.0,160,True,True
7962,12653,c6f7fe1d2.jpg,3,413.4783191230207,392.0,430.0,10.557877379613744,38.0,160,True,True
8882,1376,15ce9e5cf.jpg,3,505.0,490.0,520.0,8.669871202426636,30.0,160,True,True
5397,6702,6aaead7bb.jpg,3,1266.4722222222222,1261.0,1270.0,2.3686155251903678,9.0,160,True,True
6391,2101,218bbc6fe.jpg,3,715.7426515930113,703.0,728.0,6.604800642729921,25.0,160,True,True
8127,10741,a8eaf15a1.jpg,3,247.7512209135306,207.0,284.0,18.788657801134875,77.0,160,True,True
8746,5704,5ba43097d.jpg,3,1238.0,1238.0,1238.0,0.0,0.0,160,True,True
5333,14870,ea1e42b6a.jpg,3,439.9435207823961,430.0,448.0,4.743801857555712,18.0,160,True,True
5856,3563,391b766d3.jpg,3,760.4898200757576,743.0,777.0,9.55261747040093,34.0,160,True,True
5488,5387,57d157679.jpg,3,1071.5,1062.0,1081.0,4.992181386928965,19.0,160,True,True
7124,3972,4014c79d3.jpg,3,1214.2828729281769,1182.0,1256.0,19.087995011153215,74.0,160,True,True
7212,10713,a82b34c33.jpg,3,1117.3213040508967,1042.0,1175.0,33.44019233757312,133.0,160,True,True
7861,13702,d6a450631.jpg,3,1211.4054794520548,1201.0,1220.0,4.362979075581425,19.0,160,True,True
8011,2071,20a894ca5.jpg,3,614.7223594811612,605.0,623.0,5.08966547212567,18.0,160,True,True
9528,1429,166645a0b.jpg,3,444.4666743409693,408.0,481.0,19.709047188127972,73.0,160,True,True
9782,14862,e9ed21340.jpg,3,1068.2812844162995,1009.0,1130.0,32.86613173215395,121.0,160,True,True
7290,7721,7a32eba62.jpg,3,1032.511485042735,971.0,1095.0,33.8571581760853,124.0,160,True,True
8461,8355,847b7640a.jpg,3,982.270521707406,972.0,994.0,6.236372466216233,22.0,160,True,True
8165,4336,45d294946.jpg,3,1383.091060985798,1351.0,1428.0,18.237819646477305,77.0,160,True,True
9883,792,0bb37f2aa.jpg,3,1179.0,1179.0,1179.0,0.0,0.0,160,True,True
9674,14149,de8aa269b.jpg,3,901.9443190368698,873.0,932.0,12.973315195230532,59.0,160,True,True
10431,10818,a9d3b0f3e.jpg,3,1326.278409090909,1317.0,1334.0,4.0573712062580505,17.0,160,True,True
8373,4298,45993565a.jpg,3,470.45516439721024,459.0,482.0,6.92028187960093,23.0,160,True,True
9406,11022,ac681cbde.jpg,3,674.9184829991282,664.0,685.0,5.3388966138657405,21.0,160,True,True
7884,13246,cf853b06f.jpg,3,1170.581389076197,1156.0,1188.0,8.499229521166887,32.0,160,True,True
10174,1445,169bb9923.jpg,3,1058.962962962963,1042.0,1074.0,6.99932998578289,32.0,160,True,True
7007,11140,adff445fd.jpg,3,887.3569105691057,872.0,901.0,7.387217935691384,29.0,160,True,True
5376,7904,7da7fdfca.jpg,3,86.67530153508773,68.0,104.0,8.603741514946067,36.0,160,True,True
7067,8832,8beef62a7.jpg,3,281.2570850202429,274.0,289.0,4.478547652280057,15.0,160,True,True
9835,927,0e0d5004d.jpg,3,1164.4852790140362,1152.0,1176.0,6.677452056715765,24.0,160,True,True
6264,3278,345cf1dc3.jpg,3,1206.8480890179003,1194.0,1222.0,7.234020976132545,28.0,160,True,True
10521,14174,dea31c6e2.jpg,3,1204.3333333333333,1199.0,1208.0,2.336732218359104,9.0,160,True,True
8033,754,0b6cc9daa.jpg,3,1180.5176809210527,1171.0,1191.0,5.530427188294837,20.0,160,True,True
7951,6568,685593407.jpg,3,1189.695276497696,1168.0,1215.0,11.264514478852888,47.0,160,True,True
5510,4880,4ee32c458.jpg,3,1300.7665178571428,1291.0,1311.0,5.162186035043236,20.0,160,True,True
10388,12371,c248ca201.jpg,3,964.9907986111112,943.0,983.0,8.542200311850328,40.0,160,True,True
5646,15153,edf12f5f1.jpg,3,1220.2447983560237,1213.0,1228.0,4.469369657346793,15.0,160,True,True
6070,8091,80f7d7679.jpg,3,1288.28181272509,1267.0,1316.0,11.560093756644328,49.0,160,True,True
5694,7370,748dffce7.jpg,3,1151.7791710205504,1127.0,1185.0,13.439208617229353,58.0,160,True,True
9622,8648,895c92dd5.jpg,3,830.0,820.0,840.0,5.276224186543505,20.0,160,True,True
8119,15175,ee65fc6d8.jpg,3,1207.3784955560373,1187.0,1235.0,10.910561518395156,48.0,160,True,True
7804,6094,61cbb3c15.jpg,3,83.24960505529226,74.0,92.0,4.828326502096076,18.0,160,True,True
8262,11377,b1c4d3872.jpg,3,719.78600269179,714.0,726.0,3.615983366097783,12.0,160,True,True
8134,14710,e764efaa9.jpg,3,292.0532751091704,277.0,305.0,7.585193011988451,28.0,160,True,True
7677,11548,b46ecc387.jpg,3,1072.02359375,1020.0,1126.0,28.94606092951096,106.0,160,True,True
6114,4873,4ec0d49df.jpg,3,1116.4772727272727,1104.0,1128.0,6.42257607748436,24.0,160,True,True
8007,15855,fa9c1b2e4.jpg,3,1189.164705882353,1182.0,1197.0,3.4397231722523984,15.0,160,True,True
7364,9781,994aa6f1d.jpg,3,474.238714613619,463.0,485.0,5.971368888014619,22.0,160,True,True
5528,8605,8821b2e2c.jpg,3,81.69818181818182,33.0,138.0,26.473134077079845,105.0,160,True,True
5984,14817,e8aacce9c.jpg,3,1176.7321947674418,1164.0,1189.0,6.349802790141875,25.0,160,True,True
9318,8642,892321605.jpg,3,1190.0,1190.0,1190.0,0.0,0.0,160,True,True
7129,9090,8f5e37d0a.jpg,3,821.0621859296482,808.0,831.0,5.037163619763045,23.0,160,True,True
7651,1894,1e4e988cd.jpg,3,1197.484357331323,1176.0,1224.0,10.38099325901998,48.0,160,True,True
7791,5089,528112571.jpg,3,1224.659109851642,1202.0,1261.0,13.370793156205767,59.0,160,True,True
6341,10994,ac172af5a.jpg,3,1260.552677122769,1200.0,1306.0,27.526123284749072,106.0,160,True,True
7225,3323,35271f898.jpg,3,1134.321836890244,1124.0,1147.0,6.054336934066363,23.0,160,True,True
7843,6833,6c428eb65.jpg,3,840.3160076530612,826.0,856.0,7.335935897330166,30.0,160,True,True
6704,15181,ee9a247ad.jpg,3,1409.4045001717625,1395.0,1421.0,6.804660259931548,26.0,160,True,True
7850,15117,ed54a41e1.jpg,3,128.3546875,111.0,148.0,9.355711127750537,37.0,160,True,True
10120,2684,2a5fe1870.jpg,3,1290.400393368924,1213.0,1357.0,38.48861575810896,144.0,160,True,True
5484,8080,80cb85650.jpg,3,785.3309668695064,763.0,812.0,11.19975042334504,49.0,160,True,True
9571,11280,b023d90ff.jpg,3,108.33823825841564,98.0,121.0,5.83196185837947,23.0,160,True,True
7534,15262,efb89f410.jpg,3,1391.3459595959596,1381.0,1403.0,5.454495767637518,22.0,160,True,True
6149,11575,b4efa00f7.jpg,3,1310.965909090909,1304.0,1318.0,3.627385934665385,14.0,160,True,True
6332,9017,8e5a5ca0f.jpg,3,1251.7407407407406,1244.0,1259.0,4.4797976634692045,15.0,160,True,True
7312,926,0e0d5004d.jpg,3,883.0119047619048,873.0,894.0,6.0758970484456585,21.0,160,True,True
9888,13347,d15823291.jpg,3,887.4356243949661,854.0,918.0,14.912359947653773,64.0,160,True,True
10462,6534,6812ce51c.jpg,3,1303.058993997102,1292.0,1315.0,5.68682045350336,23.0,160,True,True
10328,8042,800b8c9d1.jpg,3,102.56596701649175,92.0,110.0,4.508005115552845,18.0,160,True,True
10219,12335,c1c3651cc.jpg,3,416.0098126672614,387.0,441.0,13.07420296933515,54.0,160,True,True
8247,11755,b6fc52f4e.jpg,3,502.1621052631579,481.0,527.0,10.819590863108456,46.0,160,True,True
9141,6066,614a8349b.jpg,3,1066.9736842105262,1056.0,1077.0,5.567702172281162,21.0,160,True,True
6864,2829,2cca3ddab.jpg,3,1023.9418300653596,1013.0,1033.0,5.308017297565348,20.0,160,True,True
10451,15335,f186527ee.jpg,3,1320.7441787709497,1260.0,1372.0,28.79487670079264,112.0,160,True,True
9655,2499,279b82aaf.jpg,3,1205.7226435536295,1185.0,1233.0,10.847593030590176,48.0,160,True,True
8686,3370,3672e84bc.jpg,3,1314.2670807453417,1304.0,1322.0,4.45091624871863,18.0,160,True,True
5834,7767,7b4bcde18.jpg,3,573.7531486146096,565.0,582.0,4.793417128609369,17.0,160,True,True
6475,4369,464917fe0.jpg,3,1081.3069556451612,1073.0,1091.0,4.617041103833088,18.0,160,True,True
8832,7697,79ccb5e88.jpg,3,1170.4343434343434,1167.0,1173.0,1.606981503342998,6.0,160,True,True
10535,6356,650fa0a7a.jpg,3,954.864900086881,943.0,966.0,5.982271227441189,23.0,160,True,True
9522,5482,59b3bbeaf.jpg,3,1274.473094524223,1261.0,1287.0,7.2512307631396595,26.0,160,True,True
5988,9275,917607322.jpg,3,947.397245299519,934.0,960.0,5.825835537073006,26.0,160,True,True
10011,14065,dcf0a3a06.jpg,3,598.0397236614854,586.0,613.0,7.213387854888524,27.0,160,True,True
9649,5859,5d8c2d90e.jpg,3,1257.2385321100917,1252.0,1263.0,2.742459495385725,11.0,160,True,True
6551,4591,4aca6c4a7.jpg,3,1254.842105263158,1251.0,1258.0,2.1827833003502866,7.0,160,True,True
6763,14090,dd72a8eef.jpg,3,440.4276206322795,423.0,466.0,10.50614020324944,43.0,160,True,True
7408,7896,7d582e90d.jpg,3,237.43735552473416,227.0,247.0,5.058111755626736,20.0,160,True,True
7725,12410,c2afd0495.jpg,3,1175.4483667017914,1152.0,1206.0,13.302361198470402,54.0,160,True,True
8277,4536,49b83d8fa.jpg,3,887.1520338671085,853.0,923.0,15.72042240132044,70.0,160,True,True
8352,13002,cc9006402.jpg,3,1009.5186634557496,1003.0,1017.0,3.8180842406154087,14.0,160,True,True
8707,5817,5cc07468d.jpg,3,167.73428749222154,132.0,210.0,21.00489676454271,78.0,160,True,True
5526,1181,12234aab8.jpg,3,328.26742788461536,321.0,335.0,3.9370798456655054,14.0,160,True,True
7612,5770,5c201d9e7.jpg,3,497.8757861635221,470.0,523.0,12.403729094555771,53.0,160,True,True
6351,10434,a3eac30dc.jpg,3,1199.6736842105263,1194.0,1206.0,3.2717035809085213,12.0,160,True,True
5889,4011,40ab005e7.jpg,3,986.3666666666668,975.0,1001.0,6.705636103723163,26.0,160,True,True
7812,15277,f0075e43c.jpg,3,303.271435323775,238.0,372.0,36.071828390130094,134.0,160,True,True
7488,2024,2019417e0.jpg,3,885.9815037593985,858.0,914.0,15.077487699636588,56.0,160,True,True
5350,328,051f0d825.jpg,3,97.1914596273292,75.0,114.0,9.295084273867984,39.0,160,True,True
7278,1302,13c27aa5b.jpg,3,1123.1797718162195,1109.0,1148.0,9.735971636344976,39.0,160,True,True
5517,1948,1ef476f3c.jpg,3,1225.4057339865724,1201.0,1257.0,12.626688997951652,56.0,160,True,True
9929,12966,cbe07eb15.jpg,3,240.1469135802469,230.0,251.0,5.941974282614128,21.0,160,True,True
5661,2422,2694c98fb.jpg,3,846.04,830.0,860.0,6.987488746665113,30.0,160,True,True
7606,2433,26c1fc24e.jpg,3,139.26415094339623,133.0,145.0,3.3222195168436106,12.0,160,True,True
7525,4490,486b452b6.jpg,3,1109.762759394279,1102.0,1118.0,4.259833875396876,16.0,160,True,True
6609,16080,fe01b0ce0.jpg,3,1065.9600525131282,1054.0,1077.0,6.136581418438065,23.0,160,True,True
10477,1360,15547c309.jpg,3,538.391479911165,527.0,552.0,5.987231862638525,25.0,160,True,True
8972,2870,2dc31340a.jpg,3,786.266123557366,775.0,798.0,5.40433556343624,23.0,160,True,True
5674,4183,436398e3b.jpg,3,656.9860026041666,644.0,669.0,6.964367037970971,25.0,160,True,True
7001,9651,974750ad1.jpg,3,605.4944697462589,595.0,616.0,5.33344059569804,21.0,160,True,True
10581,9891,9b7974523.jpg,3,220.39823609226596,208.0,231.0,5.715272418298143,23.0,160,True,True
7926,843,0ce5ead68.jpg,3,1094.994050838291,1084.0,1107.0,6.435277800884455,23.0,160,True,True
5442,3437,37333b84a.jpg,3,1078.0123818833497,1070.0,1086.0,4.1434653938855,16.0,160,True,True
