,Index,ImageId,ClassId,instance_center_x,instance_min_x,instance_max_x,instance_std_x,instance_size,window_size,all_instances_fit_in_window,all_overlapping_appx_centered
2843,1966,1fdd142e9.jpg,-1,727.0,,,,,160,,
2844,1351,66480ece5.jpg,-1,544.0,,,,,160,,
2845,4238,f676e9d6c.jpg,-1,1147.0,,,,,160,,
2846,3640,6dfc0dc98.jpg,-1,866.0,,,,,160,,
2847,3335,811ed7a89.jpg,-1,1357.0,,,,,160,,
2848,5789,1f15d197c.jpg,-1,1062.0,,,,,160,,
2849,2267,f02f4630b.jpg,-1,570.0,,,,,160,,
2850,2748,53c1aba83.jpg,-1,1426.0,,,,,160,,
2851,5691,2433ff110.jpg,-1,1064.0,,,,,160,,
2852,4702,b9f4d70ec.jpg,-1,1350.0,,,,,160,,
2853,17,402fd7af3.jpg,-1,1290.0,,,,,160,,
2854,2625,a9b30f4b1.jpg,-1,1047.0,,,,,160,,
2855,4972,e90bfe49b.jpg,-1,169.0,,,,,160,,
2856,5656,576198d28.jpg,-1,760.0,,,,,160,,
2857,4061,b10c5bf03.jpg,-1,822.0,,,,,160,,
2858,4570,d6deb1f35.jpg,-1,1182.0,,,,,160,,
2859,3111,c9a28779c.jpg,-1,624.0,,,,,160,,
2860,3376,737777e98.jpg,-1,798.0,,,,,160,,
2861,1779,f7cf4e28e.jpg,-1,1143.0,,,,,160,,
2862,4616,1e037a937.jpg,-1,696.0,,,,,160,,
2863,5217,b695035c7.jpg,-1,1030.0,,,,,160,,
2864,2205,5860f9e57.jpg,-1,141.0,,,,,160,,
2865,3418,f34262e93.jpg,-1,1130.0,,,,,160,,
2866,5167,cd78d5408.jpg,-1,1166.0,,,,,160,,
2867,2695,260928695.jpg,-1,147.0,,,,,160,,
2868,233,2729ddc56.jpg,-1,1030.0,,,,,160,,
2869,1777,ebfe6e61d.jpg,-1,955.0,,,,,160,,
2870,2992,e097b9586.jpg,-1,1235.0,,,,,160,,
2871,3441,f7d9253e4.jpg,-1,1112.0,,,,,160,,
2872,5330,e642dfc8d.jpg,-1,732.0,,,,,160,,
2873,2339,b217432b9.jpg,-1,95.0,,,,,160,,
2874,3880,0d26bb9b3.jpg,-1,778.0,,,,,160,,
2875,2433,16ec8f55a.jpg,-1,816.0,,,,,160,,
2876,2912,959c91306.jpg,-1,296.0,,,,,160,,
2877,3349,3ef68aafe.jpg,-1,857.0,,,,,160,,
2878,3803,084abb378.jpg,-1,1371.0,,,,,160,,
2879,4008,fd183310f.jpg,-1,196.0,,,,,160,,
2880,3691,1dfd53dbb.jpg,-1,728.0,,,,,160,,
2881,976,3e8ec270d.jpg,-1,1479.0,,,,,160,,
2882,2699,2dd1084fb.jpg,-1,462.0,,,,,160,,
2883,829,4c255637f.jpg,-1,812.0,,,,,160,,
2884,4328,2777ae1e1.jpg,-1,394.0,,,,,160,,
2885,844,3b3daeb1b.jpg,-1,418.0,,,,,160,,
2886,436,fb6ed1e5a.jpg,-1,1222.0,,,,,160,,
2887,3410,735a876fb.jpg,-1,426.0,,,,,160,,
2888,3928,d0ab4f210.jpg,-1,300.0,,,,,160,,
2889,735,8612b1c18.jpg,-1,698.0,,,,,160,,
2890,1487,7bc7f1f6e.jpg,-1,167.0,,,,,160,,
2891,1927,405f55b63.jpg,-1,1218.0,,,,,160,,
2892,5488,d52150d70.jpg,-1,90.0,,,,,160,,
2893,4661,87ffa6b72.jpg,-1,1456.0,,,,,160,,
2894,2316,f777798f2.jpg,-1,1424.0,,,,,160,,
2895,3884,75393d265.jpg,-1,1390.0,,,,,160,,
2896,3532,5172a46ee.jpg,-1,318.0,,,,,160,,
2897,4953,b9320e568.jpg,-1,1062.0,,,,,160,,
2898,4880,eb41bc619.jpg,-1,399.0,,,,,160,,
2899,2493,c267ba17c.jpg,-1,1506.0,,,,,160,,
2900,5630,f30897f72.jpg,-1,1305.0,,,,,160,,
2901,1862,6796e2c3f.jpg,-1,1180.0,,,,,160,,
2902,3175,3dde7f79a.jpg,-1,907.0,,,,,160,,
2903,1832,bfd7696b4.jpg,-1,1385.0,,,,,160,,
2904,32,ae86464c0.jpg,-1,1290.0,,,,,160,,
2905,4367,e46526f80.jpg,-1,617.0,,,,,160,,
2906,5001,ba5e54030.jpg,-1,307.0,,,,,160,,
2907,1460,b6db869b7.jpg,-1,1471.0,,,,,160,,
2908,3448,1a947561f.jpg,-1,1348.0,,,,,160,,
2909,3841,8568c875c.jpg,-1,1380.0,,,,,160,,
2910,2747,3fcad5fbe.jpg,-1,1316.0,,,,,160,,
2911,5888,dea52fa7a.jpg,-1,324.0,,,,,160,,
2912,3382,2a8bd4103.jpg,-1,674.0,,,,,160,,
2913,4029,34ada39f2.jpg,-1,1427.0,,,,,160,,
2914,3946,58499efc0.jpg,-1,370.0,,,,,160,,
2915,5119,d2391cadf.jpg,-1,1094.0,,,,,160,,
2916,4589,0bb3b11e1.jpg,-1,1305.0,,,,,160,,
2917,384,6550a2b76.jpg,-1,714.0,,,,,160,,
2918,5048,1e2ec4b36.jpg,-1,376.0,,,,,160,,
2919,349,cd0dd4ec7.jpg,-1,688.0,,,,,160,,
2920,2026,eb62ffab1.jpg,-1,726.0,,,,,160,,
2921,331,d5b6bb4bb.jpg,-1,1208.0,,,,,160,,
2922,4376,73d744a0d.jpg,-1,371.0,,,,,160,,
2923,3518,0fd87a6a9.jpg,-1,874.0,,,,,160,,
2924,5731,beb14dec4.jpg,-1,188.0,,,,,160,,
2925,5250,400372ad3.jpg,-1,630.0,,,,,160,,
2926,3166,e73e6271d.jpg,-1,142.0,,,,,160,,
2927,4682,8eb1062a2.jpg,-1,1314.0,,,,,160,,
2928,2008,558a45a09.jpg,-1,748.0,,,,,160,,
2929,1031,6d4bc1b08.jpg,-1,541.0,,,,,160,,
2930,708,a42c54240.jpg,-1,575.0,,,,,160,,
2931,5758,de5f11a6b.jpg,-1,347.0,,,,,160,,
2932,3107,085f71134.jpg,-1,683.0,,,,,160,,
2933,3472,2fb37ce84.jpg,-1,491.0,,,,,160,,
2934,1455,a3110d7db.jpg,-1,1094.0,,,,,160,,
2935,1662,a35c00e81.jpg,-1,668.0,,,,,160,,
2936,4687,e75d92916.jpg,-1,381.0,,,,,160,,
2937,5039,bd02a666e.jpg,-1,148.0,,,,,160,,
2938,2026,eb62ffab1.jpg,-1,970.0,,,,,160,,
2939,1699,7d5e8edf0.jpg,-1,451.0,,,,,160,,
2940,2131,ff35c950a.jpg,-1,1444.0,,,,,160,,
2941,2550,9eb8c84bd.jpg,-1,621.0,,,,,160,,
2942,1302,5f5a2e357.jpg,-1,701.0,,,,,160,,
2943,1458,354c2317a.jpg,-1,750.0,,,,,160,,
2944,2931,023353d24.jpg,-1,320.0,,,,,160,,
2945,1445,50308589f.jpg,-1,162.0,,,,,160,,
2946,5093,c85dc059a.jpg,-1,88.0,,,,,160,,
2947,4111,e78fbf89f.jpg,-1,823.0,,,,,160,,
2948,2401,1c3aae5fd.jpg,-1,1368.0,,,,,160,,
2949,139,4d68a7a1a.jpg,-1,1109.0,,,,,160,,
2950,2018,c838e1ba6.jpg,-1,1375.0,,,,,160,,
2951,4262,2866cf8b6.jpg,-1,953.0,,,,,160,,
2952,3359,bb43fd55f.jpg,-1,515.0,,,,,160,,
2953,4590,14423e60c.jpg,-1,502.0,,,,,160,,
2954,844,3b3daeb1b.jpg,-1,250.0,,,,,160,,
2955,2715,9364ef68b.jpg,-1,615.0,,,,,160,,
2956,5118,3e99e6df3.jpg,-1,1255.0,,,,,160,,
2957,1148,22f766f4c.jpg,-1,1102.0,,,,,160,,
2958,623,af4e9bbc9.jpg,-1,1506.0,,,,,160,,
2959,2654,dd4508ac4.jpg,-1,685.0,,,,,160,,
2960,872,17de32215.jpg,-1,1127.0,,,,,160,,
2961,3638,972e36fa8.jpg,-1,443.0,,,,,160,,
2962,2913,7ed538f87.jpg,-1,719.0,,,,,160,,
2963,3558,714a7eec8.jpg,-1,148.0,,,,,160,,
2964,5225,e5dc1f3a9.jpg,-1,961.0,,,,,160,,
2965,3870,3b290fa47.jpg,-1,779.0,,,,,160,,
2966,4549,8d6802553.jpg,-1,752.0,,,,,160,,
2967,925,b008ebddf.jpg,-1,1414.0,,,,,160,,
2968,486,b04ebe834.jpg,-1,176.0,,,,,160,,
2969,2253,35737870a.jpg,-1,174.0,,,,,160,,
2970,2361,0f3de4dde.jpg,-1,493.0,,,,,160,,
2971,4407,8afa9dfaf.jpg,-1,338.0,,,,,160,,
2972,2202,3df5661f0.jpg,-1,869.0,,,,,160,,
2973,1118,02aa62471.jpg,-1,1011.0,,,,,160,,
2974,3707,ec4b5010d.jpg,-1,114.0,,,,,160,,
2975,2301,d25e4bddc.jpg,-1,91.0,,,,,160,,
2976,4658,de7eb4006.jpg,-1,749.0,,,,,160,,
2977,584,d6d78fa78.jpg,-1,1265.0,,,,,160,,
2978,2136,0ca999106.jpg,-1,1113.0,,,,,160,,
2979,4843,bc746015b.jpg,-1,782.0,,,,,160,,
2980,4937,6bc6e2cbc.jpg,-1,1377.0,,,,,160,,
2981,5431,f1317e0c9.jpg,-1,1246.0,,,,,160,,
2982,4817,112624ebb.jpg,-1,887.0,,,,,160,,
2983,2633,27f0f986f.jpg,-1,674.0,,,,,160,,
2984,5895,164df9af8.jpg,-1,1328.0,,,,,160,,
2985,4519,122e9279c.jpg,-1,1251.0,,,,,160,,
2986,2779,3bb64f5cc.jpg,-1,997.0,,,,,160,,
2987,347,45988b743.jpg,-1,124.0,,,,,160,,
2988,3712,8c0e1c58d.jpg,-1,988.0,,,,,160,,
2989,119,28bc8094e.jpg,-1,1287.0,,,,,160,,
2990,358,9f8bca61c.jpg,-1,960.0,,,,,160,,
2991,4504,ca1abc5c8.jpg,-1,1217.0,,,,,160,,
2992,287,6e469f738.jpg,-1,1187.0,,,,,160,,
2993,1792,4f8570f4c.jpg,-1,557.0,,,,,160,,
2994,5178,a3fc0bdd6.jpg,-1,534.0,,,,,160,,
2995,1326,37e20749d.jpg,-1,882.0,,,,,160,,
2996,3948,6998f83b7.jpg,-1,784.0,,,,,160,,
2997,3020,33a835109.jpg,-1,631.0,,,,,160,,
2998,998,5e9371b0d.jpg,-1,1347.0,,,,,160,,
2999,4001,331c4771c.jpg,-1,1200.0,,,,,160,,
3000,5357,325af1d38.jpg,-1,679.0,,,,,160,,
3001,3993,99c626f1b.jpg,-1,1271.0,,,,,160,,
3002,5061,47a26bb25.jpg,-1,693.0,,,,,160,,
3003,4060,ee1861a8a.jpg,-1,477.0,,,,,160,,
3004,2161,6160e3483.jpg,-1,1421.0,,,,,160,,
3005,4133,32b45e155.jpg,-1,212.0,,,,,160,,
3006,2381,174a43cd9.jpg,-1,873.0,,,,,160,,
3007,3997,34e5be38b.jpg,-1,438.0,,,,,160,,
3008,1712,9856bebc1.jpg,-1,1244.0,,,,,160,,
3009,3247,c31982371.jpg,-1,929.0,,,,,160,,
3010,636,847c643da.jpg,-1,813.0,,,,,160,,
3011,375,399aa794e.jpg,-1,227.0,,,,,160,,
3012,48,a61727238.jpg,-1,990.0,,,,,160,,
3013,4081,f789a780c.jpg,-1,1455.0,,,,,160,,
3014,1406,aeff95093.jpg,-1,439.0,,,,,160,,
3015,1560,09b2001b6.jpg,-1,976.0,,,,,160,,
3016,1166,d2f9dd85f.jpg,-1,831.0,,,,,160,,
3017,860,e047325fc.jpg,-1,544.0,,,,,160,,
3018,70,a080c7611.jpg,-1,851.0,,,,,160,,
3019,3797,ea3af526f.jpg,-1,225.0,,,,,160,,
3020,4583,51b201f61.jpg,-1,333.0,,,,,160,,
3021,4472,131196b13.jpg,-1,348.0,,,,,160,,
3022,5866,94353a55a.jpg,-1,847.0,,,,,160,,
3023,670,34d55e849.jpg,-1,1326.0,,,,,160,,
3024,701,9172281a1.jpg,-1,1312.0,,,,,160,,
3025,1514,90ed657c6.jpg,-1,117.0,,,,,160,,
3026,1554,869a36ad5.jpg,-1,1090.0,,,,,160,,
3027,1747,5c030bf0c.jpg,-1,1032.0,,,,,160,,
3028,4330,2c8a82986.jpg,-1,450.0,,,,,160,,
3029,1181,c0d23ec4a.jpg,-1,347.0,,,,,160,,
3030,1451,000789191.jpg,-1,426.0,,,,,160,,
3031,1982,262dd5083.jpg,-1,899.0,,,,,160,,
3032,4077,5b7e28cdb.jpg,-1,783.0,,,,,160,,
3033,5837,bbbfc8375.jpg,-1,1475.0,,,,,160,,
3034,2338,a09117fd7.jpg,-1,501.0,,,,,160,,
3035,5219,62e75b91a.jpg,-1,648.0,,,,,160,,
3036,313,7c7883593.jpg,-1,301.0,,,,,160,,
3037,3427,42547e84d.jpg,-1,250.0,,,,,160,,
3038,2419,e1c960f0b.jpg,-1,372.0,,,,,160,,
3039,1959,bf9ec9501.jpg,-1,969.0,,,,,160,,
3040,4152,2d7a69b1f.jpg,-1,434.0,,,,,160,,
3041,4907,277c7771d.jpg,-1,688.0,,,,,160,,
3042,2102,efd258b19.jpg,-1,186.0,,,,,160,,
3043,4678,d6577ddc1.jpg,-1,321.0,,,,,160,,
3044,186,066bed8c1.jpg,-1,776.0,,,,,160,,
3045,9,9385c4719.jpg,-1,543.0,,,,,160,,
3046,1437,ddff7e914.jpg,-1,766.0,,,,,160,,
3047,5208,001d1b355.jpg,-1,146.0,,,,,160,,
3048,1353,73b155108.jpg,-1,337.0,,,,,160,,
3049,2778,5e18e1844.jpg,-1,1112.0,,,,,160,,
3050,3553,ffa55c731.jpg,-1,477.0,,,,,160,,
3051,1508,5e995a151.jpg,-1,373.0,,,,,160,,
3052,4894,90b45e095.jpg,-1,315.0,,,,,160,,
3053,5856,1f4f2cbae.jpg,-1,468.0,,,,,160,,
3054,1046,4913bc8ce.jpg,-1,303.0,,,,,160,,
3055,3053,976a099e9.jpg,-1,353.0,,,,,160,,
3056,5065,e3abf3c7a.jpg,-1,756.0,,,,,160,,
3057,4675,a72f6f83d.jpg,-1,1174.0,,,,,160,,
3058,1501,359d48b4b.jpg,-1,750.0,,,,,160,,
3059,5097,b350d0598.jpg,-1,1176.0,,,,,160,,
3060,2920,9f88a11c0.jpg,-1,418.0,,,,,160,,
3061,4518,2001189bd.jpg,-1,1143.0,,,,,160,,
3062,3567,341952a36.jpg,-1,836.0,,,,,160,,
3063,1599,809cf7d52.jpg,-1,617.0,,,,,160,,
3064,4185,ea48b3962.jpg,-1,301.0,,,,,160,,
3065,1832,bfd7696b4.jpg,-1,323.0,,,,,160,,
3066,3011,a38aa9808.jpg,-1,165.0,,,,,160,,
3067,4382,a817da1df.jpg,-1,808.0,,,,,160,,
3068,621,2cffa3a1a.jpg,-1,1237.0,,,,,160,,
3069,3139,378426794.jpg,-1,1234.0,,,,,160,,
3070,5184,79b696401.jpg,-1,560.0,,,,,160,,
3071,4844,99a3eb6a2.jpg,-1,863.0,,,,,160,,
3072,4341,f3a589343.jpg,-1,762.0,,,,,160,,
3073,556,da55b8d85.jpg,-1,743.0,,,,,160,,
3074,3066,73ba9c92b.jpg,-1,655.0,,,,,160,,
3075,4730,59ae6de0b.jpg,-1,152.0,,,,,160,,
3076,635,e06b62ce3.jpg,-1,463.0,,,,,160,,
3077,2249,ff882d69e.jpg,-1,731.0,,,,,160,,
3078,4419,1c3c26c17.jpg,-1,416.0,,,,,160,,
3079,3039,ffaa05016.jpg,-1,349.0,,,,,160,,
3080,3284,e0a16fca0.jpg,-1,417.0,,,,,160,,
3081,1104,21ef923c8.jpg,-1,1395.0,,,,,160,,
3082,5326,47a1cf315.jpg,-1,1488.0,,,,,160,,
3083,554,d7c5eab80.jpg,-1,1302.0,,,,,160,,
3084,5882,34fa5d06c.jpg,-1,1464.0,,,,,160,,
3085,2212,bdb473db4.jpg,-1,583.0,,,,,160,,
3086,784,ac029e83f.jpg,-1,1105.0,,,,,160,,
3087,1449,819e9bce9.jpg,-1,85.0,,,,,160,,
3088,3714,5f3ea48cc.jpg,-1,196.0,,,,,160,,
3089,4525,426a4b4b8.jpg,-1,1437.0,,,,,160,,
3090,1108,a5a30d7e6.jpg,-1,235.0,,,,,160,,
3091,4645,a1d4c698a.jpg,-1,580.0,,,,,160,,
3092,1659,6345babc1.jpg,-1,1236.0,,,,,160,,
3093,4745,99852bd26.jpg,-1,671.0,,,,,160,,
3094,5419,e54b50c33.jpg,-1,1221.0,,,,,160,,
3095,5080,110e63bfa.jpg,-1,388.0,,,,,160,,
3096,4029,34ada39f2.jpg,-1,1252.0,,,,,160,,
3097,5841,cd90bf095.jpg,-1,1180.0,,,,,160,,
3098,4279,ed2871d8f.jpg,-1,886.0,,,,,160,,
3099,3276,4e91ec662.jpg,-1,1308.0,,,,,160,,
3100,4331,0473a80ee.jpg,-1,991.0,,,,,160,,
3101,5147,7c6fa5adf.jpg,-1,407.0,,,,,160,,
3102,834,e4a08cef1.jpg,-1,651.0,,,,,160,,
3103,5696,94836a116.jpg,-1,1352.0,,,,,160,,
3104,5196,1bad143b0.jpg,-1,1091.0,,,,,160,,
3105,4444,deb688828.jpg,-1,1362.0,,,,,160,,
3106,878,358e87349.jpg,-1,84.0,,,,,160,,
3107,2213,f7a866a28.jpg,-1,166.0,,,,,160,,
3108,748,7c5b834b7.jpg,-1,959.0,,,,,160,,
3109,1408,3d1ad610d.jpg,-1,761.0,,,,,160,,
3110,3751,8d5ca7f3a.jpg,-1,537.0,,,,,160,,
3111,4546,c3e823e83.jpg,-1,1516.0,,,,,160,,
3112,1043,b312bf98c.jpg,-1,1212.0,,,,,160,,
3113,5631,ef6f50a86.jpg,-1,302.0,,,,,160,,
3114,4150,c26f189f5.jpg,-1,1049.0,,,,,160,,
3115,2388,666960b16.jpg,-1,188.0,,,,,160,,
3116,3252,8aaaf636b.jpg,-1,1204.0,,,,,160,,
3117,4432,ed0d0866c.jpg,-1,1030.0,,,,,160,,
3118,4271,175a25522.jpg,-1,162.0,,,,,160,,
3119,4092,18cc78e81.jpg,-1,1064.0,,,,,160,,
3120,5259,4ed62a0c0.jpg,-1,1302.0,,,,,160,,
3121,1575,34ded2e0e.jpg,-1,1214.0,,,,,160,,
3122,1537,624f2fd87.jpg,-1,1144.0,,,,,160,,
3123,3008,2d2fa87c7.jpg,-1,155.0,,,,,160,,
3124,1353,73b155108.jpg,-1,373.0,,,,,160,,
3125,4637,337cd6723.jpg,-1,1226.0,,,,,160,,
3126,3435,600a81590.jpg,-1,1175.0,,,,,160,,
3127,3509,27e3c4a82.jpg,-1,1454.0,,,,,160,,
3128,5018,451335c9e.jpg,-1,805.0,,,,,160,,
3129,4022,530227cd2.jpg,-1,1000.0,,,,,160,,
3130,870,1dafc568c.jpg,-1,888.0,,,,,160,,
3131,3598,58d6e5853.jpg,-1,431.0,,,,,160,,
3132,5262,0c6f55571.jpg,-1,1463.0,,,,,160,,
3133,4838,1bebe7eb7.jpg,-1,1479.0,,,,,160,,
3134,1451,000789191.jpg,-1,178.0,,,,,160,,
3135,4153,3a39aed30.jpg,-1,1415.0,,,,,160,,
3136,3526,1ee9359c6.jpg,-1,1080.0,,,,,160,,
3137,4993,b28f091b9.jpg,-1,462.0,,,,,160,,
3138,4765,ac9947293.jpg,-1,1184.0,,,,,160,,
3139,1180,265c5dac3.jpg,-1,611.0,,,,,160,,
3140,1135,876e74fd6.jpg,-1,531.0,,,,,160,,
3141,4366,15550e6b7.jpg,-1,1144.0,,,,,160,,
3142,1633,3b03d80ea.jpg,-1,989.0,,,,,160,,
3143,4791,d7bd3c79c.jpg,-1,700.0,,,,,160,,
3144,4648,27ff1f9f7.jpg,-1,1216.0,,,,,160,,
3145,3938,dd939d22f.jpg,-1,622.0,,,,,160,,
3146,2765,6b2a60dba.jpg,-1,627.0,,,,,160,,
3147,979,166d7ab80.jpg,-1,1478.0,,,,,160,,
3148,2560,db749e5a8.jpg,-1,626.0,,,,,160,,
3149,4940,81a82d37f.jpg,-1,511.0,,,,,160,,
3150,589,f8267203f.jpg,-1,151.0,,,,,160,,
3151,5655,bf3bea2f0.jpg,-1,1452.0,,,,,160,,
3152,3554,034b387c3.jpg,-1,259.0,,,,,160,,
3153,588,dfcbbe004.jpg,-1,104.0,,,,,160,,
3154,1091,cececa61c.jpg,-1,539.0,,,,,160,,
3155,1022,99ead2c8b.jpg,-1,374.0,,,,,160,,
3156,5708,f83d95885.jpg,-1,640.0,,,,,160,,
3157,459,82c24f149.jpg,-1,643.0,,,,,160,,
3158,5360,628986ff3.jpg,-1,1342.0,,,,,160,,
3159,3711,3a61a6135.jpg,-1,748.0,,,,,160,,
3160,521,cd38fd93a.jpg,-1,1114.0,,,,,160,,
3161,5114,13a12ca2b.jpg,-1,1092.0,,,,,160,,
3162,3765,703938a46.jpg,-1,398.0,,,,,160,,
3163,3017,e0a10c8dc.jpg,-1,308.0,,,,,160,,
3164,1843,d13d67029.jpg,-1,507.0,,,,,160,,
3165,1021,51aa20891.jpg,-1,1164.0,,,,,160,,
3166,5221,d0566a76a.jpg,-1,878.0,,,,,160,,
3167,3233,46529ecd4.jpg,-1,1450.0,,,,,160,,
3168,2930,4220ef6ea.jpg,-1,624.0,,,,,160,,
3169,4590,14423e60c.jpg,-1,781.0,,,,,160,,
3170,1844,b43e2c4d6.jpg,-1,163.0,,,,,160,,
3171,1117,da2ee0937.jpg,-1,481.0,,,,,160,,
3172,1451,000789191.jpg,-1,417.0,,,,,160,,
3173,469,aa1c7c9cd.jpg,-1,1183.0,,,,,160,,
3174,5280,9856e7969.jpg,-1,1033.0,,,,,160,,
3175,5707,f735b179a.jpg,-1,1314.0,,,,,160,,
3176,3994,9ad20b22f.jpg,-1,624.0,,,,,160,,
3177,1952,f14b1878e.jpg,-1,839.0,,,,,160,,
3178,3583,cf86d1632.jpg,-1,601.0,,,,,160,,
3179,5674,6937b02b5.jpg,-1,224.0,,,,,160,,
3180,4246,7bb17c5f2.jpg,-1,743.0,,,,,160,,
3181,433,f438726f9.jpg,-1,253.0,,,,,160,,
3182,4801,22a1c5ea1.jpg,-1,1092.0,,,,,160,,
3183,1137,add8603ba.jpg,-1,1340.0,,,,,160,,
3184,3587,5e6815274.jpg,-1,1151.0,,,,,160,,
3185,1224,789847732.jpg,-1,1231.0,,,,,160,,
3186,1285,fc23f981b.jpg,-1,888.0,,,,,160,,
3187,5611,d58350401.jpg,-1,263.0,,,,,160,,
3188,3491,54c49ad1f.jpg,-1,916.0,,,,,160,,
3189,4582,fd3dd0ae2.jpg,-1,1276.0,,,,,160,,
3190,543,458b5f58b.jpg,-1,1407.0,,,,,160,,
3191,2520,2d3c47b87.jpg,-1,284.0,,,,,160,,
3192,5805,e082660b1.jpg,-1,1104.0,,,,,160,,
3193,1715,7e427f34b.jpg,-1,937.0,,,,,160,,
3194,1020,0cc44081a.jpg,-1,1307.0,,,,,160,,
3195,1762,8040474f4.jpg,-1,366.0,,,,,160,,
3196,3435,600a81590.jpg,-1,1194.0,,,,,160,,
3197,5306,7ca829ecd.jpg,-1,746.0,,,,,160,,
3198,3064,884bf0558.jpg,-1,267.0,,,,,160,,
3199,5258,a52aa70f7.jpg,-1,605.0,,,,,160,,
3200,2467,0a122ef42.jpg,-1,774.0,,,,,160,,
3201,5427,3e1a0403b.jpg,-1,199.0,,,,,160,,
3202,1678,9967214f3.jpg,-1,1238.0,,,,,160,,
3203,895,5b9c9191b.jpg,-1,1353.0,,,,,160,,
3204,455,d91c205e6.jpg,-1,1313.0,,,,,160,,
3205,103,c177e4d14.jpg,-1,894.0,,,,,160,,
3206,3898,560c8f003.jpg,-1,288.0,,,,,160,,
3207,5352,a31917703.jpg,-1,1037.0,,,,,160,,
3208,4363,718f28587.jpg,-1,195.0,,,,,160,,
3209,2009,c6458c18b.jpg,-1,1088.0,,,,,160,,
3210,5259,4ed62a0c0.jpg,-1,1310.0,,,,,160,,
3211,2121,b5931c369.jpg,-1,1369.0,,,,,160,,
3212,4010,90524c39b.jpg,-1,1335.0,,,,,160,,
3213,189,4dc6582d3.jpg,-1,663.0,,,,,160,,
3214,184,1e5f88c2c.jpg,-1,203.0,,,,,160,,
3215,5359,1e6ac8d91.jpg,-1,522.0,,,,,160,,
3216,573,74dff85d2.jpg,-1,529.0,,,,,160,,
3217,2115,3c8026901.jpg,-1,829.0,,,,,160,,
3218,5615,8496706ed.jpg,-1,1125.0,,,,,160,,
3219,82,e687fcab8.jpg,-1,1287.0,,,,,160,,
3220,2241,fd297963a.jpg,-1,566.0,,,,,160,,
3221,4242,b03bdbc0c.jpg,-1,1495.0,,,,,160,,
3222,2715,9364ef68b.jpg,-1,1103.0,,,,,160,,
3223,3444,e48411a83.jpg,-1,261.0,,,,,160,,
3224,3127,2cf368c20.jpg,-1,1031.0,,,,,160,,
3225,1093,c130e2db0.jpg,-1,911.0,,,,,160,,
3226,638,a2ffeeef4.jpg,-1,1315.0,,,,,160,,
3227,4389,deb855665.jpg,-1,856.0,,,,,160,,
3228,3144,ed32e2939.jpg,-1,409.0,,,,,160,,
3229,3468,4a4c18443.jpg,-1,1496.0,,,,,160,,
3230,2030,17158eff6.jpg,-1,1341.0,,,,,160,,
3231,3953,0bd505b1b.jpg,-1,796.0,,,,,160,,
3232,4076,4aed3c85d.jpg,-1,400.0,,,,,160,,
3233,1622,192557d24.jpg,-1,784.0,,,,,160,,
3234,2532,82bffd9d3.jpg,-1,1404.0,,,,,160,,
3235,1642,f180b829c.jpg,-1,436.0,,,,,160,,
3236,1195,f6854fafc.jpg,-1,137.0,,,,,160,,
3237,4891,6821137c5.jpg,-1,1305.0,,,,,160,,
3238,3349,3ef68aafe.jpg,-1,656.0,,,,,160,,
3239,419,bcbf7a4ab.jpg,-1,1077.0,,,,,160,,
3240,2970,6869514ca.jpg,-1,1319.0,,,,,160,,
3241,2327,14d55eb94.jpg,-1,810.0,,,,,160,,
3242,986,f10e66f64.jpg,-1,331.0,,,,,160,,
3243,5268,b3f98347f.jpg,-1,1287.0,,,,,160,,
3244,811,7689b3227.jpg,-1,101.0,,,,,160,,
3245,2208,182a90efe.jpg,-1,123.0,,,,,160,,
3246,1141,3569610ca.jpg,-1,1448.0,,,,,160,,
3247,348,e2c3cb4ec.jpg,-1,1051.0,,,,,160,,
3248,3952,d9038cc42.jpg,-1,1155.0,,,,,160,,
3249,2101,47e3185de.jpg,-1,208.0,,,,,160,,
3250,813,d451b5308.jpg,-1,332.0,,,,,160,,
3251,3071,f63112dc2.jpg,-1,545.0,,,,,160,,
3252,3126,36a630d2a.jpg,-1,981.0,,,,,160,,
3253,3838,8a58a494a.jpg,-1,764.0,,,,,160,,
3254,2024,e15eff9bd.jpg,-1,523.0,,,,,160,,
3255,2451,6778e2f4c.jpg,-1,622.0,,,,,160,,
3256,1189,083134687.jpg,-1,1363.0,,,,,160,,
3257,5250,400372ad3.jpg,-1,193.0,,,,,160,,
3258,2580,cf78b36e0.jpg,-1,972.0,,,,,160,,
3259,3253,35619a8ec.jpg,-1,605.0,,,,,160,,
3260,8,dc4900cb3.jpg,-1,200.0,,,,,160,,
3261,725,e1a1a00a7.jpg,-1,996.0,,,,,160,,
3262,2205,5860f9e57.jpg,-1,279.0,,,,,160,,
3263,5053,096701230.jpg,-1,1297.0,,,,,160,,
3264,1260,fbe24003b.jpg,-1,199.0,,,,,160,,
3265,5771,4ff2ec64b.jpg,-1,436.0,,,,,160,,
3266,4666,df79cce6c.jpg,-1,1502.0,,,,,160,,
3267,4739,55341cd4e.jpg,-1,133.0,,,,,160,,
3268,1355,2f2cd264e.jpg,-1,357.0,,,,,160,,
3269,5621,a7b2ab721.jpg,-1,1121.0,,,,,160,,
3270,1312,2849ca6b8.jpg,-1,817.0,,,,,160,,
3271,4911,9f24a3e5c.jpg,-1,1252.0,,,,,160,,
3272,3043,03098160c.jpg,-1,423.0,,,,,160,,
